# fieldmap
#x y z t Bx By Bz Ex Ey Ez
180 470 50 0 0.663992 1.73376 -1.50479 0 0 0 
180 470 60 0 0.661763 1.72794 -1.02906 0 0 0 
180 470 70 0 0.622708 1.62596 -0.728144 0 0 0 
180 470 80 0 0.581974 1.5196 -0.524422 0 0 0 
180 470 90 0 0.542979 1.41778 -0.371447 0 0 0 
180 470 100 0 0.506433 1.32235 -0.252924 0 0 0 
180 480 -100 0 -0.453677 -1.20981 -0.332757 0 0 0 
180 480 -90 0 -0.479203 -1.27787 -0.454229 0 0 0 
180 480 -80 0 -0.503576 -1.34287 -0.60674 0 0 0 
180 480 -70 0 -0.523894 -1.39705 -0.801512 0 0 0 
180 480 -60 0 -0.530828 -1.41554 -1.0604 0 0 0 
180 480 -50 0 -0.508238 -1.3553 -1.37419 0 0 0 
180 480 -40 0 -0.44204 -1.17877 -1.68134 0 0 0 
180 480 -30 0 -0.343884 -0.917024 -1.90955 0 0 0 
180 480 -20 0 -0.233058 -0.621487 -2.05849 0 0 0 
180 480 -10 0 -0.117485 -0.313293 -2.14519 0 0 0 
180 480 0 0 0 0 -2.17643 0 0 0 
180 480 10 0 0.117485 0.313293 -2.14519 0 0 0 
180 480 20 0 0.233058 0.621487 -2.05849 0 0 0 
180 480 30 0 0.343884 0.917024 -1.90955 0 0 0 
180 480 40 0 0.44204 1.17877 -1.68134 0 0 0 
180 480 50 0 0.508238 1.3553 -1.37419 0 0 0 
180 480 60 0 0.530828 1.41554 -1.0604 0 0 0 
180 480 70 0 0.523894 1.39705 -0.801512 0 0 0 
180 480 80 0 0.503576 1.34287 -0.60674 0 0 0 
180 480 90 0 0.479203 1.27787 -0.454229 0 0 0 
180 480 100 0 0.453677 1.20981 -0.332757 0 0 0 
180 490 -100 0 -0.403248 -1.09773 -0.390773 0 0 0 
180 490 -90 0 -0.419438 -1.1418 -0.508394 0 0 0 
180 490 -80 0 -0.432254 -1.17669 -0.650879 0 0 0 
180 490 -70 0 -0.438454 -1.19357 -0.823418 0 0 0 
180 490 -60 0 -0.430474 -1.17185 -1.03135 0 0 0 
180 490 -50 0 -0.402393 -1.0954 -1.25867 0 0 0 
180 490 -40 0 -0.350331 -0.953678 -1.47833 0 0 0 
180 490 -30 0 -0.276412 -0.752454 -1.65709 0 0 0 
180 490 -20 0 -0.189495 -0.515848 -1.78274 0 0 0 
180 490 -10 0 -0.0962096 -0.261904 -1.85858 0 0 0 
180 490 0 0 0 0 -1.88638 0 0 0 
180 490 10 0 0.0962096 0.261904 -1.85858 0 0 0 
180 490 20 0 0.189495 0.515848 -1.78274 0 0 0 
180 490 30 0 0.276412 0.752454 -1.65709 0 0 0 
180 490 40 0 0.350331 0.953678 -1.47833 0 0 0 
180 490 50 0 0.402393 1.0954 -1.25867 0 0 0 
180 490 60 0 0.430474 1.17185 -1.03135 0 0 0 
180 490 70 0 0.438454 1.19357 -0.823418 0 0 0 
180 490 80 0 0.432254 1.17669 -0.650879 0 0 0 
180 490 90 0 0.419438 1.1418 -0.508394 0 0 0 
180 490 100 0 0.403248 1.09773 -0.390773 0 0 0 
180 500 -100 0 -0.356502 -0.990283 -0.429535 0 0 0 
180 500 -90 0 -0.365417 -1.01505 -0.538924 0 0 0 
180 500 -80 0 -0.370026 -1.02785 -0.6667 0 0 0 
180 500 -70 0 -0.367685 -1.02135 -0.814137 0 0 0 
180 500 -60 0 -0.353354 -0.98154 -0.980262 0 0 0 
180 500 -50 0 -0.325068 -0.902966 -1.15285 0 0 0 
180 500 -40 0 -0.28147 -0.781861 -1.31748 0 0 0 
180 500 -30 0 -0.222829 -0.618969 -1.45579 0 0 0 
180 500 -20 0 -0.153578 -0.426605 -1.55715 0 0 0 
180 500 -10 0 -0.0782939 -0.217483 -1.62004 0 0 0 
180 500 0 0 0 0 -1.64343 0 0 0 
180 500 10 0 0.0782939 0.217483 -1.62004 0 0 0 
180 500 20 0 0.153578 0.426605 -1.55715 0 0 0 
180 500 30 0 0.222829 0.618969 -1.45579 0 0 0 
180 500 40 0 0.28147 0.781861 -1.31748 0 0 0 
180 500 50 0 0.325068 0.902966 -1.15285 0 0 0 
180 500 60 0 0.353354 0.98154 -0.980262 0 0 0 
180 500 70 0 0.367685 1.02135 -0.814137 0 0 0 
180 500 80 0 0.370026 1.02785 -0.6667 0 0 0 
180 500 90 0 0.365417 1.01505 -0.538924 0 0 0 
180 500 100 0 0.356502 0.990283 -0.429535 0 0 0 
180 510 -100 0 -0.314534 -0.89118 -0.45118 0 0 0 
180 510 -90 0 -0.318283 -0.901803 -0.550173 0 0 0 
180 510 -80 0 -0.317669 -0.900062 -0.662235 0 0 0 
180 510 -70 0 -0.310768 -0.88051 -0.786875 0 0 0 
180 510 -60 0 -0.294254 -0.83372 -0.921455 0 0 0 
180 510 -50 0 -0.267558 -0.758082 -1.05734 0 0 0 
180 510 -40 0 -0.230105 -0.651965 -1.18546 0 0 0 
180 510 -30 0 -0.181844 -0.515225 -1.2939 0 0 0 
180 510 -20 0 -0.125425 -0.355371 -1.37473 0 0 0 
180 510 -10 0 -0.0640179 -0.181384 -1.42562 0 0 0 
180 510 0 0 0 0 -1.44472 0 0 0 
180 510 10 0 0.0640179 0.181384 -1.42562 0 0 0 
180 510 20 0 0.125425 0.355371 -1.37473 0 0 0 
180 510 30 0 0.181844 0.515225 -1.2939 0 0 0 
180 510 40 0 0.230105 0.651965 -1.18546 0 0 0 
180 510 50 0 0.267558 0.758082 -1.05734 0 0 0 
180 510 60 0 0.294254 0.83372 -0.921455 0 0 0 
180 510 70 0 0.310768 0.88051 -0.786875 0 0 0 
180 510 80 0 0.317669 0.900062 -0.662235 0 0 0 
180 510 90 0 0.318283 0.901803 -0.550173 0 0 0 
180 510 100 0 0.314534 0.89118 -0.45118 0 0 0 
180 520 -100 0 -0.277132 -0.800603 -0.461382 0 0 0 
180 520 -90 0 -0.277233 -0.800895 -0.549641 0 0 0 
180 520 -80 0 -0.273274 -0.789458 -0.646905 0 0 0 
180 520 -70 0 -0.263908 -0.7624 -0.751953 0 0 0 
180 520 -60 0 -0.24691 -0.713297 -0.861828 0 0 0 
180 520 -50 0 -0.22231 -0.642228 -0.970446 0 0 0 
180 520 -40 0 -0.189883 -0.54855 -1.0717 0 0 0 
180 520 -30 0 -0.149539 -0.432002 -1.15737 0 0 0 
180 520 -20 0 -0.103018 -0.297606 -1.22167 0 0 0 
180 520 -10 0 -0.0525664 -0.151858 -1.26245 0 0 0 
180 520 0 0 0 0 -1.27783 0 0 0 
180 520 10 0 0.0525664 0.151858 -1.26245 0 0 0 
180 520 20 0 0.103018 0.297606 -1.22167 0 0 0 
180 520 30 0 0.149539 0.432002 -1.15737 0 0 0 
180 520 40 0 0.189883 0.54855 -1.0717 0 0 0 
180 520 50 0 0.22231 0.642228 -0.970446 0 0 0 
180 520 60 0 0.24691 0.713297 -0.861828 0 0 0 
180 520 70 0 0.263908 0.7624 -0.751953 0 0 0 
180 520 80 0 0.273274 0.789458 -0.646905 0 0 0 
180 520 90 0 0.277233 0.800895 -0.549641 0 0 0 
180 520 100 0 0.277132 0.800603 -0.461382 0 0 0 
190 -520 -100 0 -0.279499 0.764945 -0.463137 0 0 0 
190 -520 -90 0 -0.278508 0.762233 -0.547632 0 0 0 
190 -520 -80 0 -0.273386 0.748215 -0.639919 0 0 0 
190 -520 -70 0 -0.262892 0.719493 -0.738644 0 0 0 
190 -520 -60 0 -0.244995 0.670511 -0.840868 0 0 0 
190 -520 -50 0 -0.219854 0.601706 -0.941236 0 0 0 
190 -520 -40 0 -0.18732 0.512666 -1.03442 0 0 0 
190 -520 -30 0 -0.147305 0.40315 -1.11316 0 0 0 
190 -520 -20 0 -0.101406 0.277532 -1.17232 0 0 0 
190 -520 -10 0 -0.0517276 0.14157 -1.2099 0 0 0 
190 -520 0 0 0 0 -1.22409 0 0 0 
190 -520 10 0 0.0517276 -0.14157 -1.2099 0 0 0 
190 -520 20 0 0.101406 -0.277532 -1.17232 0 0 0 
190 -520 30 0 0.147305 -0.40315 -1.11316 0 0 0 
190 -520 40 0 0.18732 -0.512666 -1.03442 0 0 0 
190 -520 50 0 0.219854 -0.601706 -0.941236 0 0 0 
190 -520 60 0 0.244995 -0.670511 -0.840868 0 0 0 
190 -520 70 0 0.262892 -0.719493 -0.738644 0 0 0 
190 -520 80 0 0.273386 -0.748215 -0.639919 0 0 0 
190 -520 90 0 0.278508 -0.762233 -0.547632 0 0 0 
190 -520 100 0 0.279499 -0.764945 -0.463137 0 0 0 
190 -510 -100 0 -0.317202 0.851438 -0.455933 0 0 0 
190 -510 -90 0 -0.319615 0.857913 -0.551022 0 0 0 
190 -510 -80 0 -0.317513 0.852272 -0.65758 0 0 0 
190 -510 -70 0 -0.309107 0.829708 -0.774781 0 0 0 
190 -510 -60 0 -0.29136 0.782073 -0.899796 0 0 0 
190 -510 -50 0 -0.263954 0.708509 -1.02501 0 0 0 
190 -510 -40 0 -0.226443 0.60782 -1.14259 0 0 0 
190 -510 -30 0 -0.178744 0.479788 -1.24214 0 0 0 
190 -510 -20 0 -0.123249 0.330826 -1.31658 0 0 0 
190 -510 -10 0 -0.0629074 0.168857 -1.3636 0 0 0 
190 -510 0 0 0 0 -1.38128 0 0 0 
190 -510 10 0 0.0629074 -0.168857 -1.3636 0 0 0 
190 -510 20 0 0.123249 -0.330826 -1.31658 0 0 0 
190 -510 30 0 0.178744 -0.479788 -1.24214 0 0 0 
190 -510 40 0 0.226443 -0.60782 -1.14259 0 0 0 
190 -510 50 0 0.263954 -0.708509 -1.02501 0 0 0 
190 -510 60 0 0.29136 -0.782073 -0.899796 0 0 0 
190 -510 70 0 0.309107 -0.829708 -0.774781 0 0 0 
190 -510 80 0 0.317513 -0.852272 -0.65758 0 0 0 
190 -510 90 0 0.319615 -0.857913 -0.551022 0 0 0 
190 -510 100 0 0.317202 -0.851438 -0.455933 0 0 0 
190 -500 -100 0 -0.359603 0.946323 -0.438234 0 0 0 
190 -500 -90 0 -0.36689 0.965501 -0.543827 0 0 0 
190 -500 -80 0 -0.369583 0.972587 -0.66577 0 0 0 
190 -500 -70 0 -0.36518 0.961001 -0.804618 0 0 0 
190 -500 -60 0 -0.349075 0.918619 -0.958686 0 0 0 
190 -500 -50 0 -0.3198 0.841579 -1.11714 0 0 0 
190 -500 -40 0 -0.276261 0.727002 -1.26769 0 0 0 
190 -500 -30 0 -0.218593 0.575246 -1.39454 0 0 0 
190 -500 -20 0 -0.150715 0.396619 -1.48809 0 0 0 
190 -500 -10 0 -0.0768727 0.202296 -1.54645 0 0 0 
190 -500 0 0 0 0 -1.56823 0 0 0 
190 -500 10 0 0.0768727 -0.202296 -1.54645 0 0 0 
190 -500 20 0 0.150715 -0.396619 -1.48809 0 0 0 
190 -500 30 0 0.218593 -0.575246 -1.39454 0 0 0 
190 -500 40 0 0.276261 -0.727002 -1.26769 0 0 0 
190 -500 50 0 0.3198 -0.841579 -1.11714 0 0 0 
190 -500 60 0 0.349075 -0.918619 -0.958686 0 0 0 
190 -500 70 0 0.36518 -0.961001 -0.804618 0 0 0 
190 -500 80 0 0.369583 -0.972587 -0.66577 0 0 0 
190 -500 90 0 0.36689 -0.965501 -0.543827 0 0 0 
190 -500 100 0 0.359603 -0.946323 -0.438234 0 0 0 
190 -490 -100 0 -0.406685 1.04882 -0.406914 0 0 0 
190 -490 -90 0 -0.420691 1.08494 -0.521753 0 0 0 
190 -490 -80 0 -0.43066 1.11065 -0.658998 0 0 0 
190 -490 -70 0 -0.433349 1.11758 -0.822155 0 0 0 
190 -490 -60 0 -0.421805 1.08781 -1.01347 0 0 0 
190 -490 -50 0 -0.391774 1.01036 -1.21806 0 0 0 
190 -490 -40 0 -0.34053 0.87821 -1.41482 0 0 0 
190 -490 -30 0 -0.269228 0.694325 -1.57747 0 0 0 
190 -490 -20 0 -0.185034 0.477193 -1.6939 0 0 0 
190 -490 -10 0 -0.0941135 0.242714 -1.76496 0 0 0 
190 -490 0 0 0 0 -1.79115 0 0 0 
190 -490 10 0 0.0941135 -0.242714 -1.76496 0 0 0 
190 -490 20 0 0.185034 -0.477193 -1.6939 0 0 0 
190 -490 30 0 0.269228 -0.694325 -1.57747 0 0 0 
190 -490 40 0 0.34053 -0.87821 -1.41482 0 0 0 
190 -490 50 0 0.391774 -1.01036 -1.21806 0 0 0 
190 -490 60 0 0.421805 -1.08781 -1.01347 0 0 0 
190 -490 70 0 0.433349 -1.11758 -0.822155 0 0 0 
190 -490 80 0 0.43066 -1.11065 -0.658998 0 0 0 
190 -490 90 0 0.420691 -1.08494 -0.521753 0 0 0 
190 -490 100 0 0.406685 -1.04882 -0.406914 0 0 0 
190 -480 -100 0 -0.458019 1.1571 -0.358579 0 0 0 
190 -480 -90 0 -0.480854 1.21479 -0.479577 0 0 0 
190 -480 -80 0 -0.501314 1.26648 -0.629534 0 0 0 
190 -480 -70 0 -0.515899 1.30332 -0.817167 0 0 0 
190 -480 -60 0 -0.514865 1.30071 -1.05556 0 0 0 
190 -480 -50 0 -0.487055 1.23045 -1.32814 0 0 0 
190 -480 -40 0 -0.424709 1.07295 -1.59357 0 0 0 
190 -480 -30 0 -0.33322 0.841819 -1.80199 0 0 0 
190 -480 -20 0 -0.227148 0.573846 -1.94304 0 0 0 
190 -480 -10 0 -0.11489 0.290249 -2.02637 0 0 0 
190 -480 0 0 0 0 -2.05659 0 0 0 
190 -480 10 0 0.11489 -0.290249 -2.02637 0 0 0 
190 -480 20 0 0.227148 -0.573846 -1.94304 0 0 0 
190 -480 30 0 0.33322 -0.841819 -1.80199 0 0 0 
190 -480 40 0 0.424709 -1.07295 -1.59357 0 0 0 
190 -480 50 0 0.487055 -1.23045 -1.32814 0 0 0 
190 -480 60 0 0.514865 -1.30071 -1.05556 0 0 0 
190 -480 70 0 0.515899 -1.30332 -0.817167 0 0 0 
190 -480 80 0 0.501314 -1.26648 -0.629534 0 0 0 
190 -480 90 0 0.480854 -1.21479 -0.479577 0 0 0 
190 -480 100 0 0.458019 -1.1571 -0.358579 0 0 0 
190 -470 -100 0 -0.512575 1.26795 -0.288208 0 0 0 
190 -470 -90 0 -0.546368 1.35154 -0.40927 0 0 0 
190 -470 -80 0 -0.581039 1.43731 -0.564179 0 0 0 
190 -470 -70 0 -0.61455 1.5202 -0.767913 0 0 0 
190 -470 -60 0 -0.638349 1.57907 -1.05741 0 0 0 
190 -470 -50 0 -0.624475 1.54475 -1.44973 0 0 0 
190 -470 -40 0 -0.538734 1.33266 -1.83426 0 0 0 
190 -470 -30 0 -0.412793 1.02112 -2.09199 0 0 0 
190 -470 -20 0 -0.277205 0.685717 -2.25143 0 0 0 
190 -470 -10 0 -0.139024 0.343901 -2.34233 0 0 0 
190 -470 0 0 0 0 -2.37479 0 0 0 
190 -470 10 0 0.139024 -0.343901 -2.34233 0 0 0 
190 -470 20 0 0.277205 -0.685717 -2.25143 0 0 0 
190 -470 30 0 0.412793 -1.02112 -2.09199 0 0 0 
190 -470 40 0 0.538734 -1.33266 -1.83426 0 0 0 
190 -470 50 0 0.624475 -1.54475 -1.44973 0 0 0 
190 -470 60 0 0.638349 -1.57907 -1.05741 0 0 0 
190 -470 70 0 0.61455 -1.5202 -0.767913 0 0 0 
190 -470 80 0 0.581039 -1.43731 -0.564179 0 0 0 
190 -470 90 0 0.546368 -1.35154 -0.40927 0 0 0 
190 -470 100 0 0.512575 -1.26795 -0.288208 0 0 0 
190 -460 -100 0 -0.568283 1.37584 -0.194006 0 0 0 
190 -460 -90 0 -0.614286 1.48722 -0.306766 0 0 0 
190 -460 -80 0 -0.66555 1.61133 -0.453728 0 0 0 
190 -460 -70 0 -0.723341 1.75125 -0.651545 0 0 0 
190 -460 -60 0 -0.791822 1.91704 -0.949197 0 0 0 
190 -460 -50 0 -0.819902 1.98503 -1.4739 0 0 0 
190 -460 -40 0 -0.681162 1.64913 -1.97119 0 0 0 
190 -460 -30 0 -0.502558 1.21672 -2.23814 0 0 0 
190 -460 -20 0 -0.331869 0.803472 -2.39609 0 0 0 
190 -460 -10 0 -0.164999 0.399472 -2.48506 0 0 0 
190 -460 0 0 0 0 -2.51666 0 0 0 
190 -460 10 0 0.164999 -0.399472 -2.48506 0 0 0 
190 -460 20 0 0.331869 -0.803472 -2.39609 0 0 0 
190 -460 30 0 0.502558 -1.21672 -2.23814 0 0 0 
190 -460 40 0 0.681162 -1.64913 -1.97119 0 0 0 
190 -460 50 0 0.819902 -1.98503 -1.4739 0 0 0 
190 -460 60 0 0.791822 -1.91704 -0.949197 0 0 0 
190 -460 70 0 0.723341 -1.75125 -0.651545 0 0 0 
190 -460 80 0 0.66555 -1.61133 -0.453728 0 0 0 
190 -460 90 0 0.614286 -1.48722 -0.306766 0 0 0 
190 -460 100 0 0.568283 -1.37584 -0.194006 0 0 0 
190 -450 -100 0 -0.622811 1.47508 -0.0772749 0 0 0 
190 -450 -90 0 -0.680957 1.61279 -0.173264 0 0 0 
190 -450 -80 0 -0.7486 1.773 -0.298782 0 0 0 
190 -450 -70 0 -0.829713 1.96511 -0.465841 0 0 0 
190 -450 -60 0 -0.936399 2.21779 -0.698844 0 0 0 
190 -450 -50 0 -0.996078 2.35913 -1.05015 0 0 0 
190 -450 -40 0 -0.815701 1.93192 -1.37956 0 0 0 
190 -450 -30 0 -0.590377 1.39826 -1.58924 0 0 0 
190 -450 -20 0 -0.385811 0.913763 -1.72292 0 0 0 
190 -450 -10 0 -0.190705 0.451669 -1.79972 0 0 0 
190 -450 0 0 0 0 -1.82719 0 0 0 
190 -450 10 0 0.190705 -0.451669 -1.79972 0 0 0 
190 -450 20 0 0.385811 -0.913763 -1.72292 0 0 0 
190 -450 30 0 0.590377 -1.39826 -1.58924 0 0 0 
190 -450 40 0 0.815701 -1.93192 -1.37956 0 0 0 
190 -450 50 0 0.996078 -2.35913 -1.05015 0 0 0 
190 -450 60 0 0.936399 -2.21779 -0.698844 0 0 0 
190 -450 70 0 0.829713 -1.96511 -0.465841 0 0 0 
190 -450 80 0 0.7486 -1.773 -0.298782 0 0 0 
190 -450 90 0 0.680957 -1.61279 -0.173264 0 0 0 
190 -450 100 0 0.622811 -1.47508 -0.0772749 0 0 0 
190 -440 -100 0 -0.673834 1.56046 0.0598267 0 0 0 
190 -440 -90 0 -0.742903 1.72041 -0.0122257 0 0 0 
190 -440 -80 0 -0.82464 1.90969 -0.10601 0 0 0 
190 -440 -70 0 -0.923861 2.13947 -0.227472 0 0 0 
190 -440 -60 0 -1.05172 2.43556 -0.382644 0 0 0 
190 -440 -50 0 -1.1216 2.59739 -0.480986 0 0 0 
190 -440 -40 0 -0.922527 2.13638 -0.598107 0 0 0 
190 -440 -30 0 -0.666968 1.54456 -0.737093 0 0 0 
190 -440 -20 0 -0.434461 1.00612 -0.833714 0 0 0 
190 -440 -10 0 -0.21423 0.496111 -0.891173 0 0 0 
190 -440 0 0 0 0 -0.912035 0 0 0 
190 -440 10 0 0.21423 -0.496111 -0.891173 0 0 0 
190 -440 20 0 0.434461 -1.00612 -0.833714 0 0 0 
190 -440 30 0 0.666968 -1.54456 -0.737093 0 0 0 
190 -440 40 0 0.922527 -2.13638 -0.598107 0 0 0 
190 -440 50 0 1.1216 -2.59739 -0.480986 0 0 0 
190 -440 60 0 1.05172 -2.43556 -0.382644 0 0 0 
190 -440 70 0 0.923861 -2.13947 -0.227472 0 0 0 
190 -440 80 0 0.82464 -1.90969 -0.10601 0 0 0 
190 -440 90 0 0.742903 -1.72041 -0.0122257 0 0 0 
190 -440 100 0 0.673834 -1.56046 0.0598267 0 0 0 
190 -430 -100 0 -0.719223 1.62772 0.213542 0 0 0 
190 -430 -90 0 -0.79723 1.80426 0.170386 0 0 0 
190 -430 -80 0 -0.889863 2.0139 0.114091 0 0 0 
190 -430 -70 0 -1.00168 2.26695 0.0428289 0 0 0 
190 -430 -60 0 -1.14149 2.58337 -0.0425579 0 0 0 
190 -430 -50 0 -1.21492 2.74956 -0.110883 0 0 0 
190 -430 -40 0 -1.00456 2.27347 -0.183051 0 0 0 
190 -430 -30 0 -0.728882 1.64958 -0.259608 0 0 0 
190 -430 -20 0 -0.475038 1.07509 -0.316414 0 0 0 
190 -430 -10 0 -0.234178 0.529983 -0.351421 0 0 0 
190 -430 0 0 0 0 -0.364348 0 0 0 
190 -430 10 0 0.234178 -0.529983 -0.351421 0 0 0 
190 -430 20 0 0.475038 -1.07509 -0.316414 0 0 0 
190 -430 30 0 0.728882 -1.64958 -0.259608 0 0 0 
190 -430 40 0 1.00456 -2.27347 -0.183051 0 0 0 
190 -430 50 0 1.21492 -2.74956 -0.110883 0 0 0 
190 -430 60 0 1.14149 -2.58337 -0.0425579 0 0 0 
190 -430 70 0 1.00168 -2.26695 0.0428289 0 0 0 
190 -430 80 0 0.889863 -2.0139 0.114091 0 0 0 
190 -430 90 0 0.79723 -1.80426 0.170386 0 0 0 
190 -430 100 0 0.719223 -1.62772 0.213542 0 0 0 
190 -420 -100 0 -0.757235 1.67389 0.379201 0 0 0 
190 -420 -90 0 -0.841848 1.86093 0.367776 0 0 0 
190 -420 -80 0 -0.942153 2.08265 0.351358 0 0 0 
190 -420 -70 0 -1.06222 2.34807 0.330193 0 0 0 
190 -420 -60 0 -1.2093 2.67318 0.30661 0 0 0 
190 -420 -50 0 -1.28582 2.84234 0.173185 0 0 0 
190 -420 -40 0 -1.06588 2.35615 0.0737718 0 0 0 
190 -420 -30 0 -0.775817 1.71496 0.0512623 0 0 0 
190 -420 -20 0 -0.506356 1.11931 0.032806 0 0 0 
190 -420 -10 0 -0.249756 0.552092 0.0207371 0 0 0 
190 -420 0 0 0 0 0.0161571 0 0 0 
190 -420 10 0 0.249756 -0.552092 0.0207371 0 0 0 
190 -420 20 0 0.506356 -1.11931 0.032806 0 0 0 
190 -420 30 0 0.775817 -1.71496 0.0512623 0 0 0 
190 -420 40 0 1.06588 -2.35615 0.0737718 0 0 0 
190 -420 50 0 1.28582 -2.84234 0.173185 0 0 0 
190 -420 60 0 1.2093 -2.67318 0.30661 0 0 0 
190 -420 70 0 1.06222 -2.34807 0.330193 0 0 0 
190 -420 80 0 0.942153 -2.08265 0.351358 0 0 0 
190 -420 90 0 0.841848 -1.86093 0.367776 0 0 0 
190 -420 100 0 0.757235 -1.67389 0.379201 0 0 0 
190 -410 -100 0 -0.785273 1.69454 0.552105 0 0 0 
190 -410 -90 0 -0.873727 1.88541 0.573677 0 0 0 
190 -410 -80 0 -0.978351 2.11118 0.597716 0 0 0 
190 -410 -70 0 -1.10295 2.38005 0.62536 0 0 0 
190 -410 -60 0 -1.25359 2.70511 0.659337 0 0 0 
190 -410 -50 0 -1.32979 2.86954 0.718862 0 0 0 
190 -410 -40 0 -1.10518 2.38486 0.771144 0 0 0 
190 -410 -30 0 -0.806156 1.7396 0.798899 0 0 0 
190 -410 -20 0 -0.526673 1.1365 0.816707 0 0 0 
190 -410 -10 0 -0.259904 0.560845 0.827058 0 0 0 
190 -410 0 0 0 0 0.830789 0 0 0 
190 -410 10 0 0.259904 -0.560845 0.827058 0 0 0 
190 -410 20 0 0.526673 -1.1365 0.816707 0 0 0 
190 -410 30 0 0.806156 -1.7396 0.798899 0 0 0 
190 -410 40 0 1.10518 -2.38486 0.771144 0 0 0 
190 -410 50 0 1.32979 -2.86954 0.718862 0 0 0 
190 -410 60 0 1.25359 -2.70511 0.659337 0 0 0 
190 -410 70 0 1.10295 -2.38005 0.62536 0 0 0 
190 -410 80 0 0.978351 -2.11118 0.597716 0 0 0 
190 -410 90 0 0.873727 -1.88541 0.573677 0 0 0 
190 -410 100 0 0.785273 -1.69454 0.552105 0 0 0 
190 -400 -100 0 -0.803613 1.69182 0.725831 0 0 0 
190 -400 -90 0 -0.8934 1.88084 0.780298 0 0 0 
190 -400 -80 0 -0.999515 2.10424 0.844471 0 0 0 
190 -400 -70 0 -1.12592 2.37036 0.920214 0 0 0 
190 -400 -60 0 -1.27955 2.69379 1.01023 0 0 0 
190 -400 -50 0 -1.3581 2.85916 1.18887 0 0 0 
190 -400 -40 0 -1.12737 2.3734 1.34037 0 0 0 
190 -400 -30 0 -0.821923 1.73036 1.41669 0 0 0 
190 -400 -20 0 -0.53697 1.13046 1.47 0 0 0 
190 -400 -10 0 -0.265002 0.5579 1.5024 0 0 0 
190 -400 0 0 0 0 1.51432 0 0 0 
190 -400 10 0 0.265002 -0.5579 1.5024 0 0 0 
190 -400 20 0 0.53697 -1.13046 1.47 0 0 0 
190 -400 30 0 0.821923 -1.73036 1.41669 0 0 0 
190 -400 40 0 1.12737 -2.3734 1.34037 0 0 0 
190 -400 50 0 1.3581 -2.85916 1.18887 0 0 0 
190 -400 60 0 1.27955 -2.69379 1.01023 0 0 0 
190 -400 70 0 1.12592 -2.37036 0.920214 0 0 0 
190 -400 80 0 0.999515 -2.10424 0.844471 0 0 0 
190 -400 90 0 0.8934 -1.88084 0.780298 0 0 0 
190 -400 100 0 0.803613 -1.69182 0.725831 0 0 0 
190 -390 -100 0 -0.811712 1.66615 0.895407 0 0 0 
190 -390 -90 0 -0.90013 1.84764 0.981685 0 0 0 
190 -390 -80 0 -1.00458 2.06203 1.08511 0 0 0 
190 -390 -70 0 -1.12949 2.31843 1.20886 0 0 0 
190 -390 -60 0 -1.28308 2.63369 1.35595 0 0 0 
190 -390 -50 0 -1.36202 2.79573 1.46439 0 0 0 
190 -390 -40 0 -1.12878 2.31698 1.58294 0 0 0 
190 -390 -30 0 -0.821633 1.68651 1.70855 0 0 0 
190 -390 -20 0 -0.536449 1.10113 1.79781 0 0 0 
190 -390 -10 0 -0.264703 0.543338 1.85212 0 0 0 
190 -390 0 0 0 0 1.8721 0 0 0 
190 -390 10 0 0.264703 -0.543338 1.85212 0 0 0 
190 -390 20 0 0.536449 -1.10113 1.79781 0 0 0 
190 -390 30 0 0.821633 -1.68651 1.70855 0 0 0 
190 -390 40 0 1.12878 -2.31698 1.58294 0 0 0 
190 -390 50 0 1.36202 -2.79573 1.46439 0 0 0 
190 -390 60 0 1.28308 -2.63369 1.35595 0 0 0 
190 -390 70 0 1.12949 -2.31843 1.20886 0 0 0 
190 -390 80 0 1.00458 -2.06203 1.08511 0 0 0 
190 -390 90 0 0.90013 -1.84764 0.981685 0 0 0 
190 -390 100 0 0.811712 -1.66615 0.895407 0 0 0 
190 -380 -100 0 -0.809435 1.61887 1.05597 0 0 0 
190 -380 -90 0 -0.893566 1.78713 1.17176 0 0 0 
190 -380 -80 0 -0.992671 1.98534 1.31249 0 0 0 
190 -380 -70 0 -1.11173 2.22345 1.48408 0 0 0 
190 -380 -60 0 -1.26103 2.52205 1.69319 0 0 0 
190 -380 -50 0 -1.33893 2.67786 1.88293 0 0 0 
190 -380 -40 0 -1.10632 2.21264 2.07809 0 0 0 
190 -380 -30 0 -0.803353 1.60671 2.2586 0 0 0 
190 -380 -20 0 -0.524251 1.0485 2.38473 0 0 0 
190 -380 -10 0 -0.258715 0.51743 2.46056 0 0 0 
190 -380 0 0 0 0 2.48829 0 0 0 
190 -380 10 0 0.258715 -0.51743 2.46056 0 0 0 
190 -380 20 0 0.524251 -1.0485 2.38473 0 0 0 
190 -380 30 0 0.803353 -1.60671 2.2586 0 0 0 
190 -380 40 0 1.10632 -2.21264 2.07809 0 0 0 
190 -380 50 0 1.33893 -2.67786 1.88293 0 0 0 
190 -380 60 0 1.26103 -2.52205 1.69319 0 0 0 
190 -380 70 0 1.11173 -2.22345 1.48408 0 0 0 
190 -380 80 0 0.992671 -1.98534 1.31249 0 0 0 
190 -380 90 0 0.893566 -1.78713 1.17176 0 0 0 
190 -380 100 0 0.809435 -1.61887 1.05597 0 0 0 
190 -370 -100 0 -0.797177 1.5524 1.20287 0 0 0 
