# fieldmap
#x y z t Bx By Bz Ex Ey Ez
230 -60 60 0 0.241002 -0.0909455 1.67132 0 0 0 
230 -60 70 0 0.271554 -0.0979334 1.63482 0 0 0 
230 -60 80 0 0.298461 -0.103883 1.59472 0 0 0 
230 -60 90 0 0.322019 -0.108897 1.55206 0 0 0 
230 -60 100 0 0.342225 -0.112991 1.50741 0 0 0 
230 -50 -100 0 -0.336119 0.0491604 1.51588 0 0 0 
230 -50 -90 0 -0.315277 0.0434738 1.55933 0 0 0 
230 -50 -80 0 -0.291135 0.037119 1.60061 0 0 0 
230 -50 -70 0 -0.263402 0.0300541 1.63887 0 0 0 
230 -50 -60 0 -0.232269 0.0223409 1.67344 0 0 0 
230 -50 -50 0 -0.198207 0.0140972 1.704 0 0 0 
230 -50 -40 0 -0.161505 0.00540226 1.73003 0 0 0 
230 -50 -30 0 -0.122204 -0.00370395 1.75011 0 0 0 
230 -50 -20 0 -0.0812063 -0.0130254 1.76465 0 0 0 
230 -50 -10 0 -0.0390402 -0.0224384 1.77341 0 0 0 
230 -50 0 0 0.00373726 -0.0318087 1.77577 0 0 0 
230 -50 10 0 0.0464241 -0.040978 1.77147 0 0 0 
230 -50 20 0 0.088392 -0.0498239 1.76123 0 0 0 
230 -50 30 0 0.129091 -0.0582333 1.74528 0 0 0 
230 -50 40 0 0.167686 -0.0660224 1.72316 0 0 0 
230 -50 50 0 0.203881 -0.073152 1.696 0 0 0 
230 -50 60 0 0.237384 -0.0795772 1.66445 0 0 0 
230 -50 70 0 0.267782 -0.0852232 1.62888 0 0 0 
230 -50 80 0 0.294583 -0.0899996 1.58969 0 0 0 
230 -50 90 0 0.318113 -0.0940016 1.54794 0 0 0 
230 -50 100 0 0.338362 -0.0972444 1.50417 0 0 0 
230 -40 -100 0 -0.333446 0.0341472 1.51097 0 0 0 
230 -40 -90 0 -0.312693 0.029396 1.55377 0 0 0 
230 -40 -80 0 -0.288699 0.0241305 1.59443 0 0 0 
230 -40 -70 0 -0.261228 0.0183297 1.63213 0 0 0 
230 -40 -60 0 -0.230378 0.0120318 1.66616 0 0 0 
230 -40 -50 0 -0.196659 0.00533951 1.69625 0 0 0 
230 -40 -40 0 -0.160352 -0.00168174 1.7219 0 0 0 
230 -40 -30 0 -0.121526 -0.00899134 1.74179 0 0 0 
230 -40 -20 0 -0.0810026 -0.016444 1.75619 0 0 0 
230 -40 -10 0 -0.0393277 -0.0239373 1.76492 0 0 0 
230 -40 0 0 0.0029559 -0.0313653 1.76747 0 0 0 
230 -40 10 0 0.0451705 -0.0386018 1.7634 0 0 0 
230 -40 20 0 0.086696 -0.0455538 1.75352 0 0 0 
230 -40 30 0 0.126995 -0.0521343 1.73803 0 0 0 
230 -40 40 0 0.16528 -0.0582049 1.71655 0 0 0 
230 -40 50 0 0.201201 -0.0637272 1.69001 0 0 0 
230 -40 60 0 0.234495 -0.0686743 1.65913 0 0 0 
230 -40 70 0 0.264797 -0.0729978 1.62433 0 0 0 
230 -40 80 0 0.291532 -0.0766125 1.58586 0 0 0 
230 -40 90 0 0.315053 -0.0796048 1.54481 0 0 0 
230 -40 100 0 0.335346 -0.0819891 1.50174 0 0 0 
230 -30 -100 0 -0.3316 0.0194646 1.50696 0 0 0 
230 -30 -90 0 -0.310926 0.0156361 1.5493 0 0 0 
230 -30 -80 0 -0.287054 0.0114396 1.58951 0 0 0 
230 -30 -70 0 -0.259796 0.00687008 1.62684 0 0 0 
230 -30 -60 0 -0.229162 0.00195021 1.66049 0 0 0 
230 -30 -50 0 -0.195701 -0.00323489 1.69026 0 0 0 
230 -30 -40 0 -0.159689 -0.00863306 1.71565 0 0 0 
230 -30 -30 0 -0.121219 -0.0142051 1.73544 0 0 0 
230 -30 -20 0 -0.0810424 -0.0198484 1.74976 0 0 0 
230 -30 -10 0 -0.0397257 -0.025483 1.7585 0 0 0 
230 -30 0 0 0.00219848 -0.0310293 1.76124 0 0 0 
230 -30 10 0 0.0440714 -0.0363901 1.75737 0 0 0 
230 -30 20 0 0.0852769 -0.0415013 1.74778 0 0 0 
230 -30 30 0 0.125286 -0.0462999 1.73265 0 0 0 
230 -30 40 0 0.163355 -0.0506886 1.71168 0 0 0 
230 -30 50 0 0.19908 -0.0546342 1.68563 0 0 0 
230 -30 60 0 0.232225 -0.0581256 1.65527 0 0 0 
230 -30 70 0 0.262471 -0.0611367 1.62106 0 0 0 
230 -30 80 0 0.289161 -0.0635948 1.58314 0 0 0 
230 -30 90 0 0.312681 -0.0655757 1.54264 0 0 0 
230 -30 100 0 0.333012 -0.0670932 1.50009 0 0 0 
230 -20 -100 0 -0.33032 0.00498182 1.50377 0 0 0 
230 -20 -90 0 -0.309719 0.00206563 1.54579 0 0 0 
230 -20 -80 0 -0.285951 -0.00107699 1.58569 0 0 0 
230 -20 -70 0 -0.258875 -0.00443955 1.62278 0 0 0 
230 -20 -60 0 -0.228413 -0.00800679 1.65619 0 0 0 
230 -20 -50 0 -0.195152 -0.0117147 1.68576 0 0 0 
230 -20 -40 0 -0.159367 -0.0155236 1.71099 0 0 0 
230 -20 -30 0 -0.121173 -0.0193979 1.73076 0 0 0 
230 -20 -20 0 -0.0812559 -0.023271 1.74506 0 0 0 
230 -20 -10 0 -0.0402041 -0.0270869 1.75384 0 0 0 
230 -20 0 0 0.00145672 -0.0307913 1.75677 0 0 0 
230 -20 10 0 0.0430837 -0.0343141 1.7531 0 0 0 
230 -20 20 0 0.0840617 -0.0376194 1.74375 0 0 0 
230 -20 30 0 0.123868 -0.0406674 1.72891 0 0 0 
230 -20 40 0 0.161796 -0.0433975 1.70836 0 0 0 
230 -20 50 0 0.197392 -0.0457868 1.68268 0 0 0 
230 -20 60 0 0.230442 -0.0478376 1.65273 0 0 0 
230 -20 70 0 0.260674 -0.0495419 1.61898 0 0 0 
230 -20 80 0 0.287347 -0.0508468 1.58147 0 0 0 
230 -20 90 0 0.310881 -0.0518146 1.54138 0 0 0 
230 -20 100 0 0.331254 -0.0524598 1.49922 0 0 0 
230 -10 -100 0 -0.329633 -0.00937369 1.50141 0 0 0 
230 -10 -90 0 -0.309098 -0.0113872 1.54325 0 0 0 
230 -10 -80 0 -0.285416 -0.0134888 1.58298 0 0 0 
230 -10 -70 0 -0.25849 -0.0156646 1.61996 0 0 0 
230 -10 -60 0 -0.228154 -0.0178991 1.65326 0 0 0 
230 -10 -50 0 -0.195036 -0.0201524 1.68274 0 0 0 
230 -10 -40 0 -0.159406 -0.0223973 1.70792 0 0 0 
230 -10 -30 0 -0.121405 -0.0246033 1.72776 0 0 0 
230 -10 -20 0 -0.081656 -0.0267342 1.7421 0 0 0 
230 -10 -10 0 -0.0407722 -0.0287595 1.75096 0 0 0 
230 -10 0 0 0.00072565 -0.0306495 1.7541 0 0 0 
230 -10 10 0 0.0422067 -0.0323597 1.75059 0 0 0 
230 -10 20 0 0.0830537 -0.033882 1.74145 0 0 0 
230 -10 30 0 0.122748 -0.0351995 1.72684 0 0 0 
230 -10 40 0 0.160617 -0.0362848 1.70661 0 0 0 
230 -10 50 0 0.196151 -0.0371296 1.68121 0 0 0 
230 -10 60 0 0.229165 -0.0377479 1.65154 0 0 0 
230 -10 70 0 0.25939 -0.0381434 1.61807 0 0 0 
230 -10 80 0 0.286112 -0.0382968 1.58088 0 0 0 
230 -10 90 0 0.309677 -0.0382481 1.54105 0 0 0 
230 -10 100 0 0.330098 -0.0380145 1.49914 0 0 0 
230 0 -100 0 -0.329557 -0.0236792 1.49987 0 0 0 
230 0 -90 0 -0.309082 -0.0247988 1.54167 0 0 0 
230 0 -80 0 -0.285467 -0.0258699 1.58138 0 0 0 
230 0 -70 0 -0.258659 -0.0268751 1.6184 0 0 0 
230 0 -60 0 -0.228402 -0.0277907 1.65171 0 0 0 
230 0 -50 0 -0.195366 -0.0286046 1.68123 0 0 0 
230 0 -40 0 -0.15982 -0.0293013 1.70646 0 0 0 
230 0 -30 0 -0.121928 -0.0298578 1.72646 0 0 0 
230 0 -20 0 -0.082253 -0.0302626 1.74089 0 0 0 
230 0 -10 0 -0.0414376 -0.0305128 1.74988 0 0 0 
230 0 0 0 0 -0.0306028 1.75324 0 0 0 
230 0 10 0 0.0414376 -0.0305128 1.74988 0 0 0 
230 0 20 0 0.082253 -0.0302626 1.74089 0 0 0 
230 0 30 0 0.121928 -0.0298578 1.72646 0 0 0 
230 0 40 0 0.15982 -0.0293013 1.70646 0 0 0 
230 0 50 0 0.195366 -0.0286046 1.68123 0 0 0 
230 0 60 0 0.228402 -0.0277907 1.65171 0 0 0 
230 0 70 0 0.258659 -0.0268751 1.6184 0 0 0 
230 0 80 0 0.285467 -0.0258699 1.58138 0 0 0 
230 0 90 0 0.309082 -0.0247988 1.54167 0 0 0 
230 0 100 0 0.329557 -0.0236792 1.49987 0 0 0 
230 10 -100 0 -0.330098 -0.0380145 1.49914 0 0 0 
230 10 -90 0 -0.309677 -0.0382481 1.54105 0 0 0 
230 10 -80 0 -0.286112 -0.0382968 1.58088 0 0 0 
230 10 -70 0 -0.25939 -0.0381434 1.61807 0 0 0 
230 10 -60 0 -0.229165 -0.0377479 1.65154 0 0 0 
230 10 -50 0 -0.196151 -0.0371296 1.68121 0 0 0 
230 10 -40 0 -0.160617 -0.0362848 1.70661 0 0 0 
230 10 -30 0 -0.122748 -0.0351995 1.72684 0 0 0 
230 10 -20 0 -0.0830537 -0.033882 1.74145 0 0 0 
230 10 -10 0 -0.0422067 -0.0323597 1.75059 0 0 0 
230 10 0 0 -0.00072565 -0.0306495 1.7541 0 0 0 
230 10 10 0 0.0407722 -0.0287595 1.75096 0 0 0 
230 10 20 0 0.081656 -0.0267342 1.7421 0 0 0 
230 10 30 0 0.121405 -0.0246033 1.72776 0 0 0 
230 10 40 0 0.159406 -0.0223973 1.70792 0 0 0 
230 10 50 0 0.195036 -0.0201524 1.68274 0 0 0 
230 10 60 0 0.228154 -0.0178991 1.65326 0 0 0 
230 10 70 0 0.25849 -0.0156646 1.61996 0 0 0 
230 10 80 0 0.285416 -0.0134888 1.58298 0 0 0 
230 10 90 0 0.309098 -0.0113872 1.54325 0 0 0 
230 10 100 0 0.329633 -0.00937369 1.50141 0 0 0 
230 20 -100 0 -0.331254 -0.0524598 1.49922 0 0 0 
230 20 -90 0 -0.310881 -0.0518146 1.54138 0 0 0 
230 20 -80 0 -0.287347 -0.0508468 1.58147 0 0 0 
230 20 -70 0 -0.260674 -0.0495419 1.61898 0 0 0 
230 20 -60 0 -0.230442 -0.0478376 1.65273 0 0 0 
230 20 -50 0 -0.197392 -0.0457868 1.68268 0 0 0 
230 20 -40 0 -0.161796 -0.0433975 1.70836 0 0 0 
230 20 -30 0 -0.123868 -0.0406674 1.72891 0 0 0 
230 20 -20 0 -0.0840617 -0.0376194 1.74375 0 0 0 
230 20 -10 0 -0.0430837 -0.0343141 1.7531 0 0 0 
230 20 0 0 -0.00145672 -0.0307913 1.75677 0 0 0 
230 20 10 0 0.0402041 -0.0270869 1.75384 0 0 0 
230 20 20 0 0.0812559 -0.023271 1.74506 0 0 0 
230 20 30 0 0.121173 -0.0193979 1.73076 0 0 0 
230 20 40 0 0.159367 -0.0155236 1.71099 0 0 0 
230 20 50 0 0.195152 -0.0117147 1.68576 0 0 0 
230 20 60 0 0.228413 -0.00800679 1.65619 0 0 0 
230 20 70 0 0.258875 -0.00443955 1.62278 0 0 0 
230 20 80 0 0.285951 -0.00107699 1.58569 0 0 0 
230 20 90 0 0.309719 0.00206563 1.54579 0 0 0 
230 20 100 0 0.33032 0.00498182 1.50377 0 0 0 
230 30 -100 0 -0.333012 -0.0670932 1.50009 0 0 0 
230 30 -90 0 -0.312681 -0.0655757 1.54264 0 0 0 
230 30 -80 0 -0.289161 -0.0635948 1.58314 0 0 0 
230 30 -70 0 -0.262471 -0.0611367 1.62106 0 0 0 
230 30 -60 0 -0.232225 -0.0581256 1.65527 0 0 0 
230 30 -50 0 -0.19908 -0.0546342 1.68563 0 0 0 
230 30 -40 0 -0.163355 -0.0506886 1.71168 0 0 0 
230 30 -30 0 -0.125286 -0.0462999 1.73265 0 0 0 
230 30 -20 0 -0.0852769 -0.0415013 1.74778 0 0 0 
230 30 -10 0 -0.0440714 -0.0363901 1.75737 0 0 0 
230 30 0 0 -0.00219848 -0.0310293 1.76124 0 0 0 
230 30 10 0 0.0397257 -0.025483 1.7585 0 0 0 
230 30 20 0 0.0810424 -0.0198484 1.74976 0 0 0 
230 30 30 0 0.121219 -0.0142051 1.73544 0 0 0 
230 30 40 0 0.159689 -0.00863306 1.71565 0 0 0 
230 30 50 0 0.195701 -0.00323489 1.69026 0 0 0 
230 30 60 0 0.229162 0.00195021 1.66049 0 0 0 
230 30 70 0 0.259796 0.00687008 1.62684 0 0 0 
230 30 80 0 0.287054 0.0114396 1.58951 0 0 0 
230 30 90 0 0.310926 0.0156361 1.5493 0 0 0 
230 30 100 0 0.3316 0.0194646 1.50696 0 0 0 
230 40 -100 0 -0.335346 -0.0819891 1.50174 0 0 0 
230 40 -90 0 -0.315053 -0.0796048 1.54481 0 0 0 
230 40 -80 0 -0.291532 -0.0766125 1.58586 0 0 0 
230 40 -70 0 -0.264797 -0.0729978 1.62433 0 0 0 
230 40 -60 0 -0.234495 -0.0686743 1.65913 0 0 0 
230 40 -50 0 -0.201201 -0.0637272 1.69001 0 0 0 
230 40 -40 0 -0.16528 -0.0582049 1.71655 0 0 0 
230 40 -30 0 -0.126995 -0.0521343 1.73803 0 0 0 
230 40 -20 0 -0.086696 -0.0455538 1.75352 0 0 0 
230 40 -10 0 -0.0451705 -0.0386018 1.7634 0 0 0 
230 40 0 0 -0.0029559 -0.0313653 1.76747 0 0 0 
230 40 10 0 0.0393277 -0.0239373 1.76492 0 0 0 
230 40 20 0 0.0810026 -0.016444 1.75619 0 0 0 
230 40 30 0 0.121526 -0.00899134 1.74179 0 0 0 
230 40 40 0 0.160352 -0.00168174 1.7219 0 0 0 
230 40 50 0 0.196659 0.00533951 1.69625 0 0 0 
230 40 60 0 0.230378 0.0120318 1.66616 0 0 0 
230 40 70 0 0.261228 0.0183297 1.63213 0 0 0 
230 40 80 0 0.288699 0.0241305 1.59443 0 0 0 
230 40 90 0 0.312693 0.029396 1.55377 0 0 0 
230 40 100 0 0.333446 0.0341472 1.51097 0 0 0 
230 50 -100 0 -0.338362 -0.0972444 1.50417 0 0 0 
230 50 -90 0 -0.318113 -0.0940016 1.54794 0 0 0 
230 50 -80 0 -0.294583 -0.0899996 1.58969 0 0 0 
230 50 -70 0 -0.267782 -0.0852232 1.62888 0 0 0 
230 50 -60 0 -0.237384 -0.0795772 1.66445 0 0 0 
230 50 -50 0 -0.203881 -0.073152 1.696 0 0 0 
230 50 -40 0 -0.167686 -0.0660224 1.72316 0 0 0 
230 50 -30 0 -0.129091 -0.0582333 1.74528 0 0 0 
230 50 -20 0 -0.088392 -0.0498239 1.76123 0 0 0 
230 50 -10 0 -0.0464241 -0.040978 1.77147 0 0 0 
230 50 0 0 -0.00373726 -0.0318087 1.77577 0 0 0 
230 50 10 0 0.0390402 -0.0224384 1.77341 0 0 0 
230 50 20 0 0.0812063 -0.0130254 1.76465 0 0 0 
230 50 30 0 0.122204 -0.00370395 1.75011 0 0 0 
230 50 40 0 0.161505 0.00540226 1.73003 0 0 0 
230 50 50 0 0.198207 0.0140972 1.704 0 0 0 
230 50 60 0 0.232269 0.0223409 1.67344 0 0 0 
230 50 70 0 0.263402 0.0300541 1.63887 0 0 0 
230 50 80 0 0.291135 0.037119 1.60061 0 0 0 
230 50 90 0 0.315277 0.0434738 1.55933 0 0 0 
230 50 100 0 0.336119 0.0491604 1.51588 0 0 0 
230 60 -100 0 -0.342225 -0.112991 1.50741 0 0 0 
230 60 -90 0 -0.322019 -0.108897 1.55206 0 0 0 
230 60 -80 0 -0.298461 -0.103883 1.59472 0 0 0 
230 60 -70 0 -0.271554 -0.0979334 1.63482 0 0 0 
230 60 -60 0 -0.241002 -0.0909455 1.67132 0 0 0 
230 60 -50 0 -0.207209 -0.0830067 1.70371 0 0 0 
230 60 -40 0 -0.170642 -0.0742234 1.73165 0 0 0 
230 60 -30 0 -0.131624 -0.0646623 1.75452 0 0 0 
230 60 -20 0 -0.0903955 -0.0543575 1.77102 0 0 0 
230 60 -10 0 -0.0478487 -0.043545 1.78166 0 0 0 
230 60 0 0 -0.00455016 -0.0323657 1.78623 0 0 0 
230 60 10 0 0.0388592 -0.0209739 1.78404 0 0 0 
230 60 20 0 0.0816471 -0.00956299 1.7752 0 0 0 
230 60 30 0 0.123238 0.00170165 1.76041 0 0 0 
230 60 40 0 0.163099 0.0126713 1.73998 0 0 0 
230 60 50 0 0.200305 0.0231049 1.71347 0 0 0 
230 60 60 0 0.234776 0.0329508 1.68228 0 0 0 
230 60 70 0 0.266241 0.0421202 1.647 0 0 0 
230 60 80 0 0.294267 0.0504838 1.60802 0 0 0 
230 60 90 0 0.318567 0.0579472 1.56592 0 0 0 
230 60 100 0 0.339493 0.0645792 1.52166 0 0 0 
230 70 -100 0 -0.346622 -0.129244 1.51137 0 0 0 
230 70 -90 0 -0.326457 -0.124305 1.55704 0 0 0 
230 70 -80 0 -0.30286 -0.118277 1.60075 0 0 0 
230 70 -70 0 -0.275825 -0.111141 1.64189 0 0 0 
230 70 -60 0 -0.245085 -0.10279 1.67947 0 0 0 
230 70 -50 0 -0.210954 -0.0933007 1.71284 0 0 0 
230 70 -40 0 -0.173955 -0.0828158 1.74166 0 0 0 
230 70 -30 0 -0.134446 -0.0714272 1.76539 0 0 0 
230 70 -20 0 -0.0926075 -0.0591581 1.78251 0 0 0 
230 70 -10 0 -0.0493958 -0.0463035 1.79361 0 0 0 
230 70 0 0 -0.00539595 -0.0330344 1.79846 0 0 0 
230 70 10 0 0.0387359 -0.0195384 1.79644 0 0 0 
230 70 20 0 0.0822335 -0.00604813 1.78748 0 0 0 
230 70 30 0 0.124501 0.00723781 1.77239 0 0 0 
230 70 40 0 0.164986 0.0201414 1.7515 0 0 0 
230 70 50 0 0.202772 0.0323826 1.72443 0 0 0 
230 70 60 0 0.237706 0.0438851 1.69249 0 0 0 
230 70 70 0 0.269543 0.0545548 1.65637 0 0 0 
230 70 80 0 0.297892 0.0642549 1.61652 0 0 0 
230 70 90 0 0.322367 0.0728484 1.57347 0 0 0 
230 70 100 0 0.343381 0.0804376 1.52825 0 0 0 
230 80 -100 0 -0.351668 -0.146113 1.51604 0 0 0 
230 80 -90 0 -0.331563 -0.140342 1.56291 0 0 0 
230 80 -80 0 -0.307932 -0.133302 1.60784 0 0 0 
230 80 -70 0 -0.280759 -0.124969 1.65023 0 0 0 
230 80 -60 0 -0.249804 -0.115234 1.68907 0 0 0 
230 80 -50 0 -0.215284 -0.10415 1.72359 0 0 0 
230 80 -40 0 -0.177782 -0.0919047 1.75347 0 0 0 
230 80 -30 0 -0.137668 -0.0786087 1.77815 0 0 0 
230 80 -20 0 -0.0951312 -0.0642953 1.79607 0 0 0 
230 80 -10 0 -0.0511268 -0.0492983 1.80772 0 0 0 
230 80 0 0 -0.00628678 -0.0338311 1.81291 0 0 0 
230 80 10 0 0.0387136 -0.0181176 1.81108 0 0 0 
230 80 20 0 0.083067 -0.00243448 1.80197 0 0 0 
230 80 30 0 0.126152 0.0129824 1.78652 0 0 0 
230 80 40 0 0.167392 0.0279224 1.76505 0 0 0 
230 80 50 0 0.205875 0.0420655 1.73729 0 0 0 
230 80 60 0 0.241366 0.0553016 1.70443 0 0 0 
230 80 70 0 0.27365 0.0675341 1.66727 0 0 0 
230 80 80 0 0.302377 0.0786222 1.62636 0 0 0 
230 80 90 0 0.327053 0.0883747 1.58215 0 0 0 
230 80 100 0 0.348163 0.0969356 1.53576 0 0 0 
230 90 -100 0 -0.357722 -0.163821 1.52148 0 0 0 
230 90 -90 0 -0.337683 -0.157231 1.56978 0 0 0 
230 90 -80 0 -0.314003 -0.149175 1.61617 0 0 0 
230 90 -70 0 -0.286653 -0.139622 1.66003 0 0 0 
230 90 -60 0 -0.25542 -0.128464 1.70037 0 0 0 
230 90 -50 0 -0.220418 -0.115721 1.73626 0 0 0 
230 90 -40 0 -0.182295 -0.101629 1.76739 0 0 0 
230 90 -30 0 -0.141432 -0.0863206 1.79315 0 0 0 
230 90 -20 0 -0.0980479 -0.0698466 1.81201 0 0 0 
230 90 -10 0 -0.0530842 -0.0525747 1.82428 0 0 0 
230 90 0 0 -0.00723415 -0.0347704 1.82982 0 0 0 
230 90 10 0 0.0388017 -0.0166981 1.82817 0 0 0 
230 90 20 0 0.0841673 0.00131508 1.81883 0 0 0 
230 90 30 0 0.12821 0.0189915 1.80289 0 0 0 
230 90 40 0 0.170326 0.0360841 1.78071 0 0 0 
230 90 50 0 0.209605 0.0522321 1.75207 0 0 0 
230 90 60 0 0.245723 0.0672822 1.71808 0 0 0 
230 90 70 0 0.278501 0.0811389 1.67969 0 0 0 
230 90 80 0 0.307631 0.0936627 1.63749 0 0 0 
230 90 90 0 0.332508 0.104596 1.59191 0 0 0 
230 90 100 0 0.353697 0.114134 1.54414 0 0 0 
230 100 -100 0 -0.364163 -0.182231 1.52753 0 0 0 
230 100 -90 0 -0.344262 -0.174862 1.57742 0 0 0 
230 100 -80 0 -0.320547 -0.165794 1.62544 0 0 0 
230 100 -70 0 -0.293022 -0.155011 1.67094 0 0 0 
230 100 -60 0 -0.261505 -0.142407 1.71295 0 0 0 
230 100 -50 0 -0.225992 -0.127953 1.75038 0 0 0 
230 100 -40 0 -0.187204 -0.111946 1.78291 0 0 0 
230 100 -30 0 -0.145532 -0.0945356 1.8099 0 0 0 
230 100 -20 0 -0.101223 -0.0757965 1.82984 0 0 0 
230 100 -10 0 -0.0552049 -0.0561268 1.84282 0 0 0 
230 100 0 0 -0.00823726 -0.0358522 1.84879 0 0 0 
230 100 10 0 0.0389513 -0.0152805 1.84734 0 0 0 
230 100 20 0 0.0854496 0.00520359 1.83775 0 0 0 
230 100 30 0 0.130569 0.0252761 1.82128 0 0 0 
230 100 40 0 0.173675 0.0446488 1.79828 0 0 0 
230 100 50 0 0.213852 0.062919 1.76864 0 0 0 
230 100 60 0 0.250684 0.0798782 1.73338 0 0 0 
230 100 70 0 0.284022 0.0954355 1.69356 0 0 0 
230 100 80 0 0.31361 0.109457 1.64988 0 0 0 
230 100 90 0 0.338713 0.121604 1.60273 0 0 0 
230 100 100 0 0.35999 0.132135 1.55339 0 0 0 
230 110 -100 0 -0.3719 -0.201824 1.5343 0 0 0 
230 110 -90 0 -0.352169 -0.193708 1.58608 0 0 0 
230 110 -80 0 -0.328415 -0.183631 1.63604 0 0 0 
230 110 -70 0 -0.300679 -0.171591 1.68351 0 0 0 
230 110 -60 0 -0.268805 -0.157489 1.7275 0 0 0 
230 110 -50 0 -0.232664 -0.14123 1.76676 0 0 0 
230 110 -40 0 -0.193058 -0.123182 1.80097 0 0 0 
230 110 -30 0 -0.150392 -0.103517 1.82942 0 0 0 
230 110 -20 0 -0.104948 -0.0823357 1.8506 0 0 0 
230 110 -10 0 -0.0576458 -0.060069 1.86439 0 0 0 
230 110 0 0 -0.00932526 -0.0371151 1.87082 0 0 0 
230 110 10 0 0.039248 -0.0138325 1.86955 0 0 0 
230 110 20 0 0.0870952 0.00932688 1.85961 0 0 0 
230 110 30 0 0.133485 0.0319849 1.84243 0 0 0 
230 110 40 0 0.177743 0.0538066 1.8184 0 0 0 
230 110 50 0 0.218951 0.0743453 1.78752 0 0 0 
230 110 60 0 0.256584 0.0933239 1.7507 0 0 0 
230 110 70 0 0.290537 0.110662 1.70917 0 0 0 
230 110 80 0 0.320588 0.126231 1.66371 0 0 0 
230 110 90 0 0.345925 0.13962 1.61471 0 0 0 
230 110 100 0 0.367255 0.151139 1.56354 0 0 0 
230 120 -100 0 -0.380159 -0.222368 1.54165 0 0 0 
230 120 -90 0 -0.360641 -0.213547 1.59549 0 0 0 
230 120 -80 0 -0.336876 -0.202475 1.6476 0 0 0 
230 120 -70 0 -0.308942 -0.189171 1.69724 0 0 0 
230 120 -60 0 -0.276714 -0.173545 1.74345 0 0 0 
230 120 -50 0 -0.239916 -0.155417 1.78476 0 0 0 
230 120 -40 0 -0.19944 -0.135234 1.82087 0 0 0 
230 120 -30 0 -0.155704 -0.113191 1.85098 0 0 0 
230 120 -20 0 -0.109025 -0.0894205 1.87359 0 0 0 
230 120 -10 0 -0.060311 -0.0643816 1.88832 0 0 0 
230 120 0 0 -0.0104933 -0.0385572 1.89529 0 0 0 
230 120 10 0 0.0396222 -0.0123618 1.89425 0 0 0 
230 120 20 0 0.0889796 0.013675 1.88393 0 0 0 
230 120 30 0 0.136797 0.0391132 1.86597 0 0 0 
230 120 40 0 0.182355 0.0635641 1.84079 0 0 0 
230 120 50 0 0.224728 0.0865347 1.8085 0 0 0 
230 120 60 0 0.263267 0.107662 1.7699 0 0 0 
230 120 70 0 0.297914 0.126881 1.72641 0 0 0 
230 120 80 0 0.328443 0.144051 1.6789 0 0 0 
230 120 90 0 0.354079 0.158742 1.62782 0 0 0 
230 120 100 0 0.375458 0.171256 1.57456 0 0 0 
230 130 -100 0 -0.389654 -0.24433 1.54958 0 0 0 
230 130 -90 0 -0.37039 -0.234851 1.6058 0 0 0 
230 130 -80 0 -0.346621 -0.222794 1.66038 0 0 0 
230 130 -70 0 -0.318462 -0.208201 1.71254 0 0 0 
230 130 -60 0 -0.285821 -0.190993 1.76131 0 0 0 
230 130 -50 0 -0.248256 -0.170883 1.805 0 0 0 
230 130 -40 0 -0.206763 -0.148413 1.84329 0 0 0 
230 130 -30 0 -0.161776 -0.123804 1.8753 0 0 0 
230 130 -20 0 -0.113659 -0.097226 1.89953 0 0 0 
230 130 -10 0 -0.0633102 -0.069168 1.91532 0 0 0 
230 130 0 0 -0.0117664 -0.0402145 1.92287 0 0 0 
230 130 10 0 0.0401111 -0.0108464 1.92198 0 0 0 
230 130 20 0 0.0911905 0.0183204 1.91122 0 0 0 
230 130 30 0 0.140617 0.0467692 1.8923 0 0 0 
230 130 40 0 0.187625 0.074052 1.86574 0 0 0 
230 130 50 0 0.231282 0.0996287 1.83177 0 0 0 
230 130 60 0 0.270801 0.123031 1.79109 0 0 0 
230 130 70 0 0.30618 0.144219 1.74535 0 0 0 
230 130 80 0 0.337196 0.163042 1.69547 0 0 0 
230 130 90 0 0.363112 0.179055 1.64204 0 0 0 
230 130 100 0 0.384496 0.192551 1.58642 0 0 0 
230 140 -100 0 -0.400101 -0.267698 1.55799 0 0 0 
230 140 -90 0 -0.381178 -0.257641 1.61688 0 0 0 
230 140 -80 0 -0.357466 -0.244642 1.67425 0 0 0 
230 140 -70 0 -0.329115 -0.228767 1.72928 0 0 0 
230 140 -60 0 -0.296064 -0.209952 1.78098 0 0 0 
230 140 -50 0 -0.25768 -0.187769 1.82744 0 0 0 
230 140 -40 0 -0.215069 -0.16287 1.86828 0 0 0 
230 140 -30 0 -0.168684 -0.135502 1.90255 0 0 0 
230 140 -20 0 -0.118935 -0.10588 1.92869 0 0 0 
230 140 -10 0 -0.0667098 -0.0745186 1.94576 0 0 0 
230 140 0 0 -0.0131699 -0.0421241 1.95403 0 0 0 
230 140 10 0 0.0407515 -0.00925828 1.95327 0 0 0 
230 140 20 0 0.0938489 0.0233687 1.94208 0 0 0 
230 140 30 0 0.14516 0.0551394 1.92204 0 0 0 
230 140 40 0 0.193867 0.0855371 1.89386 0 0 0 
230 140 50 0 0.239023 0.113969 1.8579 0 0 0 
230 140 60 0 0.279678 0.139835 1.81478 0 0 0 
230 140 70 0 0.315896 0.16313 1.76638 0 0 0 
230 140 80 0 0.347454 0.18369 1.71372 0 0 0 
230 140 90 0 0.373661 0.201066 1.65751 0 0 0 
230 140 100 0 0.395012 0.215527 1.59915 0 0 0 
