# fieldmap
#x y z t Bx By Bz Ex Ey Ez
210 -450 -80 0 0.412221 -0.888725 -0.207526 0 0 0 
210 -450 -70 0 0.403107 -0.86664 -0.160619 0 0 0 
210 -450 -60 0 0.393383 -0.843717 -0.119276 0 0 0 
210 -450 -50 0 0.383165 -0.820083 -0.0823633 0 0 0 
210 -450 -40 0 0.372726 -0.796308 -0.0497228 0 0 0 
210 -450 -30 0 0.362245 -0.772721 -0.0208535 0 0 0 
210 -450 -20 0 0.351622 -0.749034 0.00500485 0 0 0 
210 -450 -10 0 0.34117 -0.725922 0.0278379 0 0 0 
210 -450 0 0 0.330874 -0.703309 0.0481243 0 0 0 
210 -450 10 0 0.32071 -0.681111 0.0662095 0 0 0 
210 -450 20 0 0.310839 -0.659668 0.082215 0 0 0 
210 -450 30 0 0.30118 -0.638775 0.0964728 0 0 0 
210 -450 40 0 0.291824 -0.618617 0.109142 0 0 0 
210 -450 50 0 0.282785 -0.599214 0.120372 0 0 0 
210 -450 60 0 0.273951 -0.580302 0.130382 0 0 0 
210 -450 70 0 0.265403 -0.562057 0.139246 0 0 0 
210 -450 80 0 0.257146 -0.544481 0.147089 0 0 0 
210 -450 90 0 0.249089 -0.527362 0.154044 0 0 0 
210 -450 100 0 0.241318 -0.510888 0.160165 0 0 0 
210 -440 -100 0 0.469797 -0.991307 -0.299336 0 0 0 
210 -440 -90 0 0.460029 -0.967685 -0.238056 0 0 0 
210 -440 -80 0 0.44894 -0.941834 -0.183698 0 0 0 
210 -440 -70 0 0.436993 -0.914659 -0.135775 0 0 0 
210 -440 -60 0 0.424711 -0.887212 -0.0938911 0 0 0 
210 -440 -50 0 0.412047 -0.859278 -0.0567346 0 0 0 
210 -440 -40 0 0.399397 -0.831672 -0.0241577 0 0 0 
210 -440 -30 0 0.386943 -0.804729 0.00440304 0 0 0 
210 -440 -20 0 0.374505 -0.778001 0.0297664 0 0 0 
210 -440 -10 0 0.362429 -0.752212 0.0520018 0 0 0 
210 -440 0 0 0.350765 -0.72743 0.0715908 0 0 0 
210 -440 10 0 0.339342 -0.703265 0.0889454 0 0 0 
210 -440 20 0 0.328333 -0.680071 0.104224 0 0 0 
210 -440 30 0 0.317639 -0.657617 0.117746 0 0 0 
210 -440 40 0 0.307277 -0.635923 0.129691 0 0 0 
210 -440 50 0 0.297315 -0.615129 0.140214 0 0 0 
210 -440 60 0 0.287636 -0.594972 0.149517 0 0 0 
210 -440 70 0 0.278308 -0.57559 0.157699 0 0 0 
210 -440 80 0 0.269342 -0.556999 0.164886 0 0 0 
210 -440 90 0 0.260651 -0.539007 0.171215 0 0 0 
210 -440 100 0 0.252304 -0.521758 0.176747 0 0 0 
210 -430 -100 0 0.516418 -1.05963 -0.27345 0 0 0 
210 -430 -90 0 0.502531 -1.02854 -0.209773 0 0 0 
210 -430 -80 0 0.487687 -0.995996 -0.154076 0 0 0 
210 -430 -70 0 0.472351 -0.962883 -0.105574 0 0 0 
210 -430 -60 0 0.45707 -0.93027 -0.063637 0 0 0 
210 -430 -50 0 0.441717 -0.897793 -0.0268639 0 0 0 
210 -430 -40 0 0.426806 -0.866481 0.00503103 0 0 0 
210 -430 -30 0 0.412353 -0.83632 0.032795 0 0 0 
210 -430 -20 0 0.398088 -0.806696 0.057253 0 0 0 
210 -430 -10 0 0.384387 -0.778373 0.0785623 0 0 0 
210 -430 0 0 0.37118 -0.751179 0.0972247 0 0 0 
210 -430 10 0 0.358352 -0.724849 0.113626 0 0 0 
210 -430 20 0 0.346082 -0.699744 0.12797 0 0 0 
210 -430 30 0 0.334251 -0.6756 0.140565 0 0 0 
210 -430 40 0 0.322849 -0.652385 0.151606 0 0 0 
210 -430 50 0 0.311999 -0.630345 0.16129 0 0 0 
210 -430 60 0 0.301515 -0.609084 0.169781 0 0 0 
210 -430 70 0 0.291441 -0.588692 0.177194 0 0 0 
210 -430 80 0 0.28179 -0.569188 0.183656 0 0 0 
210 -430 90 0 0.272432 -0.550298 0.189267 0 0 0 
210 -430 100 0 0.263457 -0.532207 0.194115 0 0 0 
210 -420 -100 0 0.565496 -1.1289 -0.238491 0 0 0 
210 -420 -90 0 0.546858 -1.08954 -0.173666 0 0 0 
210 -420 -80 0 0.527988 -1.05018 -0.11791 0 0 0 
210 -420 -70 0 0.509081 -1.01112 -0.0698756 0 0 0 
210 -420 -60 0 0.490684 -0.973402 -0.0287085 0 0 0 
210 -420 -50 0 0.472533 -0.936415 0.00703373 0 0 0 
210 -420 -40 0 0.455027 -0.900925 0.0378348 0 0 0 
210 -420 -30 0 0.438301 -0.867166 0.0644193 0 0 0 
210 -420 -20 0 0.421996 -0.834372 0.0875874 0 0 0 
210 -420 -10 0 0.406496 -0.803303 0.107624 0 0 0 
210 -420 0 0 0.391693 -0.773714 0.125035 0 0 0 
210 -420 10 0 0.377519 -0.74545 0.140224 0 0 0 
210 -420 20 0 0.364044 -0.718642 0.153428 0 0 0 
210 -420 30 0 0.351123 -0.692987 0.164932 0 0 0 
210 -420 40 0 0.338725 -0.668413 0.174935 0 0 0 
210 -420 50 0 0.326917 -0.645048 0.183626 0 0 0 
210 -420 60 0 0.315552 -0.622589 0.191161 0 0 0 
210 -420 70 0 0.304671 -0.601117 0.197671 0 0 0 
210 -420 80 0 0.294282 -0.58064 0.203287 0 0 0 
210 -420 90 0 0.284244 -0.560873 0.208085 0 0 0 
210 -420 100 0 0.274673 -0.542045 0.212199 0 0 0 
210 -410 -100 0 0.617395 -1.19985 -0.194889 0 0 0 
210 -410 -90 0 0.593534 -1.15178 -0.130214 0 0 0 
210 -410 -80 0 0.56987 -1.10447 -0.0751129 0 0 0 
210 -410 -70 0 0.546808 -1.05864 -0.028304 0 0 0 
210 -410 -60 0 0.524843 -1.01521 0.0113748 0 0 0 
210 -410 -50 0 0.503553 -0.97329 0.0454006 0 0 0 
210 -410 -40 0 0.48335 -0.933645 0.0744238 0 0 0 
210 -410 -30 0 0.464423 -0.896613 0.0992881 0 0 0 
210 -410 -20 0 0.446149 -0.860949 0.120735 0 0 0 
210 -410 -10 0 0.428919 -0.8274 0.13916 0 0 0 
210 -410 0 0 0.412576 -0.795643 0.155052 0 0 0 
210 -410 10 0 0.396924 -0.765283 0.168755 0 0 0 
210 -410 20 0 0.382134 -0.736641 0.180573 0 0 0 
210 -410 30 0 0.36803 -0.709368 0.190766 0 0 0 
210 -410 40 0 0.354564 -0.683361 0.19953 0 0 0 
210 -410 50 0 0.341793 -0.658726 0.207072 0 0 0 
210 -410 60 0 0.329603 -0.635235 0.213561 0 0 0 
210 -410 70 0 0.317973 -0.612845 0.219101 0 0 0 
210 -410 80 0 0.306895 -0.591537 0.223816 0 0 0 
210 -410 90 0 0.296219 -0.571016 0.227759 0 0 0 
210 -410 100 0 0.286024 -0.551434 0.231049 0 0 0 
210 -400 -100 0 0.670725 -1.26975 -0.140877 0 0 0 
210 -400 -90 0 0.64083 -1.2119 -0.0778113 0 0 0 
210 -400 -80 0 0.612037 -1.15643 -0.0249106 0 0 0 
210 -400 -70 0 0.584856 -1.10426 0.0193841 0 0 0 
210 -400 -60 0 0.559384 -1.05553 0.0565944 0 0 0 
210 -400 -50 0 0.535019 -1.00903 0.0881229 0 0 0 
210 -400 -40 0 0.512158 -0.965505 0.114771 0 0 0 
210 -400 -30 0 0.490774 -0.92487 0.137408 0 0 0 
210 -400 -20 0 0.470347 -0.886124 0.156665 0 0 0 
210 -400 -10 0 0.451244 -0.849944 0.173071 0 0 0 
210 -400 0 0 0.433245 -0.815901 0.187084 0 0 0 
210 -400 10 0 0.416127 -0.783565 0.199011 0 0 0 
210 -400 20 0 0.400129 -0.753375 0.209272 0 0 0 
210 -400 30 0 0.384931 -0.724725 0.218016 0 0 0 
210 -400 40 0 0.370478 -0.697502 0.225434 0 0 0 
210 -400 50 0 0.356812 -0.671783 0.231743 0 0 0 
210 -400 60 0 0.343746 -0.647211 0.237034 0 0 0 
210 -400 70 0 0.331313 -0.623844 0.241457 0 0 0 
210 -400 80 0 0.319501 -0.601659 0.245142 0 0 0 
210 -400 90 0 0.308147 -0.580343 0.248111 0 0 0 
210 -400 100 0 0.297328 -0.560044 0.2505 0 0 0 
210 -390 -100 0 0.725109 -1.33809 -0.076298 0 0 0 
210 -390 -90 0 0.689118 -1.27084 -0.0167348 0 0 0 
210 -390 -80 0 0.655028 -1.2073 0.0325256 0 0 0 
210 -390 -70 0 0.623202 -1.14812 0.0731979 0 0 0 
210 -390 -60 0 0.593839 -1.09361 0.106971 0 0 0 
210 -390 -50 0 0.566105 -1.04222 0.135142 0 0 0 
210 -390 -40 0 0.540413 -0.99467 0.158685 0 0 0 
210 -390 -30 0 0.516599 -0.950649 0.178495 0 0 0 
210 -390 -20 0 0.494213 -0.90931 0.195178 0 0 0 
210 -390 -10 0 0.473396 -0.870907 0.209271 0 0 0 
210 -390 0 0 0.453869 -0.834913 0.221171 0 0 0 
210 -390 10 0 0.435401 -0.800899 0.231144 0 0 0 
210 -390 20 0 0.418107 -0.769068 0.239573 0 0 0 
210 -390 30 0 0.401741 -0.738962 0.246622 0 0 0 
210 -390 40 0 0.386245 -0.710476 0.252481 0 0 0 
210 -390 50 0 0.371639 -0.683639 0.25737 0 0 0 
210 -390 60 0 0.357713 -0.658061 0.261336 0 0 0 
210 -390 70 0 0.344552 -0.633899 0.264601 0 0 0 
210 -390 80 0 0.332077 -0.611004 0.26723 0 0 0 
210 -390 90 0 0.320103 -0.589037 0.269202 0 0 0 
210 -390 100 0 0.308715 -0.56815 0.270675 0 0 0 
210 -380 -100 0 0.779372 -1.40301 -0.000659422 0 0 0 
210 -380 -90 0 0.736578 -1.32551 0.053414 0 0 0 
210 -380 -80 0 0.696784 -1.25354 0.0972353 0 0 0 
210 -380 -70 0 0.660394 -1.1878 0.132859 0 0 0 
210 -380 -60 0 0.62747 -1.12837 0.162239 0 0 0 
210 -380 -50 0 0.596646 -1.07277 0.186293 0 0 0 
210 -380 -40 0 0.568369 -1.02181 0.206186 0 0 0 
210 -380 -30 0 0.54228 -0.974821 0.222723 0 0 0 
210 -380 -20 0 0.517804 -0.930762 0.236301 0 0 0 
210 -380 -10 0 0.495178 -0.890053 0.247632 0 0 0 
210 -380 0 0 0.474046 -0.852049 0.257023 0 0 0 
210 -380 10 0 0.454184 -0.816344 0.264714 0 0 0 
210 -380 20 0 0.435654 -0.783045 0.2711 0 0 0 
210 -380 30 0 0.418251 -0.751782 0.276369 0 0 0 
210 -380 40 0 0.401833 -0.722297 0.280612 0 0 0 
210 -380 50 0 0.386388 -0.694566 0.284039 0 0 0 
210 -380 60 0 0.371683 -0.668171 0.286642 0 0 0 
210 -380 70 0 0.357766 -0.643196 0.28861 0 0 0 
210 -380 80 0 0.344587 -0.61955 0.290042 0 0 0 
210 -380 90 0 0.331966 -0.596908 0.290898 0 0 0 
210 -380 100 0 0.319983 -0.575414 0.291348 0 0 0 
210 -370 -100 0 0.831874 -1.46203 0.0858548 0 0 0 
210 -370 -90 0 0.782778 -1.37559 0.132357 0 0 0 
210 -370 -80 0 0.737675 -1.29622 0.169152 0 0 0 
210 -370 -70 0 0.696967 -1.2246 0.198549 0 0 0 
210 -370 -60 0 0.660235 -1.16 0.22237 0 0 0 
210 -370 -50 0 0.626165 -1.1001 0.241296 0 0 0 
210 -370 -40 0 0.595225 -1.04571 0.256749 0 0 0 
210 -370 -30 0 0.566825 -0.995793 0.269344 0 0 0 
210 -370 -20 0 0.540423 -0.949399 0.279404 0 0 0 
210 -370 -10 0 0.516249 -0.906926 0.287798 0 0 0 
210 -370 0 0 0.493719 -0.867348 0.294534 0 0 0 
210 -370 10 0 0.472643 -0.830329 0.299846 0 0 0 
210 -370 20 0 0.453026 -0.795875 0.304114 0 0 0 
210 -370 30 0 0.434539 -0.763412 0.307339 0 0 0 
210 -370 40 0 0.417166 -0.732906 0.309748 0 0 0 
210 -370 50 0 0.400855 -0.704268 0.311523 0 0 0 
210 -370 60 0 0.385348 -0.677045 0.312592 0 0 0 
210 -370 70 0 0.370713 -0.651353 0.313179 0 0 0 
210 -370 80 0 0.356907 -0.627117 0.313409 0 0 0 
210 -370 90 0 0.343721 -0.603972 0.313164 0 0 0 
210 -370 100 0 0.33121 -0.582012 0.312603 0 0 0 
210 -360 -100 0 0.882178 -1.51503 0.183162 0 0 0 
210 -360 -90 0 0.826422 -1.41934 0.219626 0 0 0 
210 -360 -80 0 0.775871 -1.33257 0.247281 0 0 0 
210 -360 -70 0 0.730933 -1.25543 0.268932 0 0 0 
210 -360 -60 0 0.690707 -1.18636 0.286135 0 0 0 
210 -360 -50 0 0.654023 -1.12337 0.29948 0 0 0 
210 -360 -40 0 0.620861 -1.06642 0.310157 0 0 0 
210 -360 -30 0 0.590492 -1.01426 0.318525 0 0 0 
210 -360 -20 0 0.562425 -0.966046 0.324853 0 0 0 
210 -360 -10 0 0.536668 -0.921801 0.329844 0 0 0 
210 -360 0 0 0.512718 -0.880655 0.333513 0 0 0 
210 -360 10 0 0.490426 -0.842357 0.336125 0 0 0 
210 -360 20 0 0.469724 -0.806787 0.338006 0 0 0 
210 -360 30 0 0.450242 -0.773313 0.339043 0 0 0 
210 -360 40 0 0.432066 -0.742081 0.339632 0 0 0 
210 -360 50 0 0.415018 -0.712787 0.339771 0 0 0 
210 -360 60 0 0.398818 -0.684948 0.339312 0 0 0 
210 -360 70 0 0.383558 -0.658723 0.338533 0 0 0 
210 -360 80 0 0.36911 -0.633894 0.337433 0 0 0 
210 -360 90 0 0.35534 -0.610229 0.335965 0 0 0 
210 -360 100 0 0.342284 -0.587792 0.334288 0 0 0 
210 -350 -100 0 0.927133 -1.55735 0.289068 0 0 0 
210 -350 -90 0 0.865977 -1.4548 0.31379 0 0 0 
210 -350 -80 0 0.811037 -1.36261 0.331066 0 0 0 
210 -350 -70 0 0.762682 -1.28144 0.344223 0 0 0 
210 -350 -60 0 0.719454 -1.20885 0.354052 0 0 0 
210 -350 -50 0 0.680205 -1.14291 0.360834 0 0 0 
210 -350 -40 0 0.644882 -1.08355 0.365955 0 0 0 
210 -350 -30 0 0.612608 -1.0293 0.369427 0 0 0 
210 -350 -20 0 0.582977 -0.979474 0.371552 0 0 0 
210 -350 -10 0 0.555862 -0.933873 0.372932 0 0 0 
210 -350 0 0 0.530773 -0.891671 0.373524 0 0 0 
210 -350 10 0 0.507502 -0.852522 0.373462 0 0 0 
210 -350 20 0 0.485909 -0.816189 0.372976 0 0 0 
210 -350 30 0 0.465591 -0.781996 0.371827 0 0 0 
210 -350 40 0 0.446606 -0.750042 0.370382 0 0 0 
210 -350 50 0 0.428793 -0.720057 0.368665 0 0 0 
210 -350 60 0 0.411918 -0.69165 0.36654 0 0 0 
210 -350 70 0 0.396032 -0.664904 0.36426 0 0 0 
210 -350 80 0 0.380987 -0.639572 0.36177 0 0 0 
210 -350 90 0 0.366718 -0.615547 0.359121 0 0 0 
210 -350 100 0 0.353198 -0.592781 0.356372 0 0 0 
210 -340 -100 0 0.967373 -1.59103 0.404285 0 0 0 
210 -340 -90 0 0.90089 -1.48182 0.414215 0 0 0 
210 -340 -80 0 0.842148 -1.38523 0.419283 0 0 0 
210 -340 -70 0 0.790746 -1.30067 0.422518 0 0 0 
210 -340 -60 0 0.744916 -1.22524 0.423869 0 0 0 
210 -340 -50 0 0.703701 -1.15737 0.423712 0 0 0 
210 -340 -40 0 0.666822 -1.09663 0.423306 0 0 0 
210 -340 -30 0 0.633126 -1.04111 0.421859 0 0 0 
210 -340 -20 0 0.60232 -0.990336 0.419824 0 0 0 
210 -340 -10 0 0.574133 -0.943865 0.41758 0 0 0 
210 -340 0 0 0.547945 -0.900677 0.414689 0 0 0 
210 -340 10 0 0.523739 -0.860749 0.411652 0 0 0 
210 -340 20 0 0.501277 -0.823693 0.408522 0 0 0 
210 -340 30 0 0.480178 -0.788877 0.404989 0 0 0 
210 -340 40 0 0.460491 -0.756387 0.401458 0 0 0 
210 -340 50 0 0.442059 -0.725968 0.397953 0 0 0 
210 -340 60 0 0.424639 -0.697215 0.394239 0 0 0 
210 -340 70 0 0.408238 -0.670141 0.390522 0 0 0 
210 -340 80 0 0.392687 -0.644468 0.386684 0 0 0 
210 -340 90 0 0.377923 -0.620095 0.382755 0 0 0 
210 -340 100 0 0.363929 -0.596992 0.378829 0 0 0 
210 -330 -100 0 0.999143 -1.61081 0.523305 0 0 0 
210 -330 -90 0 0.929173 -1.49789 0.517044 0 0 0 
210 -330 -80 0 0.868259 -1.39953 0.509933 0 0 0 
210 -330 -70 0 0.814999 -1.31349 0.503298 0 0 0 
210 -330 -60 0 0.767483 -1.23669 0.49611 0 0 0 
210 -330 -50 0 0.724921 -1.16786 0.488913 0 0 0 
210 -330 -40 0 0.686696 -1.10604 0.482284 0 0 0 
210 -330 -30 0 0.651774 -1.04953 0.475318 0 0 0 
210 -330 -20 0 0.619961 -0.998041 0.468714 0 0 0 
210 -330 -10 0 0.590845 -0.950912 0.462516 0 0 0 
210 -330 0 0 0.563816 -0.907145 0.456097 0 0 0 
210 -330 10 0 0.538945 -0.866875 0.450256 0 0 0 
210 -330 20 0 0.515816 -0.829422 0.444558 0 0 0 
210 -330 30 0 0.494147 -0.794324 0.438793 0 0 0 
210 -330 40 0 0.473916 -0.761555 0.433269 0 0 0 
210 -330 50 0 0.454883 -0.730723 0.427781 0 0 0 
210 -330 60 0 0.436935 -0.701646 0.42233 0 0 0 
210 -330 70 0 0.420032 -0.674264 0.417048 0 0 0 
210 -330 80 0 0.403987 -0.648269 0.41174 0 0 0 
210 -330 90 0 0.388779 -0.623632 0.406511 0 0 0 
210 -330 100 0 0.374393 -0.600331 0.401477 0 0 0 
210 -320 -100 0 1.023 -1.61879 0.646849 0 0 0 
210 -320 -90 0 0.951402 -1.50492 0.623493 0 0 0 
210 -320 -80 0 0.88923 -1.40601 0.602725 0 0 0 
210 -320 -70 0 0.834824 -1.31946 0.585156 0 0 0 
210 -320 -60 0 0.786252 -1.24215 0.568565 0 0 0 
210 -320 -50 0 0.742866 -1.17309 0.553914 0 0 0 
210 -320 -40 0 0.703867 -1.11103 0.541122 0 0 0 
210 -320 -30 0 0.66829 -1.0544 0.528986 0 0 0 
210 -320 -20 0 0.635905 -1.00285 0.518125 0 0 0 
210 -320 -10 0 0.606167 -0.955523 0.508068 0 0 0 
210 -320 0 0 0.578625 -0.911672 0.498362 0 0 0 
210 -320 10 0 0.553175 -0.87116 0.489447 0 0 0 
210 -320 20 0 0.529458 -0.833404 0.480928 0 0 0 
210 -320 30 0 0.507286 -0.798105 0.472754 0 0 0 
210 -320 40 0 0.486568 -0.765127 0.465091 0 0 0 
210 -320 50 0 0.467044 -0.734046 0.457604 0 0 0 
210 -320 60 0 0.448703 -0.704858 0.450552 0 0 0 
210 -320 70 0 0.431416 -0.677351 0.443821 0 0 0 
210 -320 80 0 0.414979 -0.651195 0.437124 0 0 0 
210 -320 90 0 0.399416 -0.626435 0.43068 0 0 0 
210 -320 100 0 0.384632 -0.602921 0.424418 0 0 0 
210 -310 -100 0 1.03697 -1.61272 0.768301 0 0 0 
210 -310 -90 0 0.965884 -1.50084 0.727217 0 0 0 
210 -310 -80 0 0.904123 -1.40373 0.693612 0 0 0 
210 -310 -70 0 0.849858 -1.31853 0.666192 0 0 0 
210 -310 -60 0 0.801298 -1.24223 0.640991 0 0 0 
210 -310 -50 0 0.757846 -1.17401 0.619517 0 0 0 
210 -310 -40 0 0.718561 -1.11236 0.60053 0 0 0 
210 -310 -30 0 0.68271 -1.05609 0.583041 0 0 0 
210 -310 -20 0 0.649988 -1.00476 0.567605 0 0 0 
210 -310 -10 0 0.619843 -0.957477 0.553393 0 0 0 
210 -310 0 0 0.591963 -0.913752 0.540245 0 0 0 
210 -310 10 0 0.566155 -0.873301 0.528343 0 0 0 
210 -310 20 0 0.542088 -0.835587 0.51723 0 0 0 
210 -310 30 0 0.519607 -0.800368 0.506862 0 0 0 
210 -310 40 0 0.498566 -0.767419 0.497233 0 0 0 
210 -310 50 0 0.478696 -0.7363 0.487866 0 0 0 
210 -310 60 0 0.459998 -0.707031 0.479077 0 0 0 
210 -310 70 0 0.442333 -0.679387 0.470713 0 0 0 
210 -310 80 0 0.425553 -0.653132 0.462574 0 0 0 
210 -310 90 0 0.409655 -0.628268 0.454828 0 0 0 
210 -310 100 0 0.39452 -0.604605 0.447319 0 0 0 
210 -300 -100 0 1.04147 -1.59426 0.886199 0 0 0 
210 -300 -90 0 0.973228 -1.48753 0.829781 0 0 0 
210 -300 -80 0 0.913301 -1.39407 0.784257 0 0 0 
210 -300 -70 0 0.860088 -1.31122 0.745865 0 0 0 
210 -300 -60 0 0.8124 -1.237 0.712219 0 0 0 
210 -300 -50 0 0.769449 -1.17027 0.683693 0 0 0 
210 -300 -40 0 0.730406 -1.10966 0.658373 0 0 0 
210 -300 -30 0 0.694751 -1.05436 0.635911 0 0 0 
210 -300 -20 0 0.662103 -1.0038 0.616471 0 0 0 
210 -300 -10 0 0.631918 -0.957062 0.598502 0 0 0 
210 -300 0 0 0.603982 -0.913843 0.582266 0 0 0 
210 -300 10 0 0.578042 -0.873747 0.567591 0 0 0 
210 -300 20 0 0.553751 -0.836199 0.553676 0 0 0 
210 -300 30 0 0.531051 -0.801143 0.540963 0 0 0 
210 -300 40 0 0.509735 -0.768244 0.529126 0 0 0 
210 -300 50 0 0.489622 -0.737211 0.517869 0 0 0 
210 -300 60 0 0.470666 -0.707986 0.507387 0 0 0 
210 -300 70 0 0.452736 -0.680363 0.497522 0 0 0 
210 -300 80 0 0.43572 -0.654162 0.488092 0 0 0 
210 -300 90 0 0.419576 -0.629321 0.479162 0 0 0 
210 -300 100 0 0.40417 -0.605625 0.470491 0 0 0 
210 -290 -100 0 1.03689 -1.56463 0.995803 0 0 0 
210 -290 -90 0 0.973381 -1.46534 0.925987 0 0 0 
210 -290 -80 0 0.916619 -1.37708 0.869437 0 0 0 
210 -290 -70 0 0.865661 -1.29807 0.821471 0 0 0 
210 -290 -60 0 0.819621 -1.2269 0.780949 0 0 0 
210 -290 -50 0 0.777809 -1.16247 0.74649 0 0 0 
210 -290 -40 0 0.739603 -1.10364 0.715615 0 0 0 
210 -290 -30 0 0.704558 -1.04979 0.688646 0 0 0 
210 -290 -20 0 0.672263 -1.00026 0.664889 0 0 0 
210 -290 -10 0 0.642318 -0.95436 0.643043 0 0 0 
210 -290 0 0 0.614521 -0.911827 0.623594 0 0 0 
210 -290 10 0 0.58859 -0.872197 0.605875 0 0 0 
210 -290 20 0 0.564304 -0.83511 0.589476 0 0 0 
210 -290 30 0 0.541561 -0.800446 0.574716 0 0 0 
210 -290 40 0 0.520133 -0.767807 0.560879 0 0 0 
210 -290 50 0 0.499913 -0.737037 0.547947 0 0 0 
210 -290 60 0 0.480815 -0.708009 0.535937 0 0 0 
210 -290 70 0 0.462672 -0.680446 0.524443 0 0 0 
210 -290 80 0 0.445457 -0.65432 0.513631 0 0 0 
210 -290 90 0 0.429087 -0.629504 0.503405 0 0 0 
210 -290 100 0 0.413449 -0.60581 0.493521 0 0 0 
210 -280 -100 0 1.02474 -1.52655 1.09553 0 0 0 
210 -280 -90 0 0.966984 -1.43584 1.01614 0 0 0 
210 -280 -80 0 0.914346 -1.35387 0.951106 0 0 0 
210 -280 -70 0 0.866667 -1.27985 0.894856 0 0 0 
210 -280 -60 0 0.823009 -1.21246 0.847463 0 0 0 
210 -280 -50 0 0.78294 -1.15089 0.806794 0 0 0 
210 -280 -40 0 0.746102 -1.09438 0.770632 0 0 0 
210 -280 -30 0 0.712041 -1.04235 0.739273 0 0 0 
210 -280 -20 0 0.680447 -0.994212 0.711392 0 0 0 
210 -280 -10 0 0.651048 -0.949529 0.686503 0 0 0 
210 -280 0 0 0.623624 -0.907962 0.66432 0 0 0 
210 -280 10 0 0.597938 -0.869075 0.643907 0 0 0 
210 -280 20 0 0.573832 -0.832647 0.625293 0 0 0 
210 -280 30 0 0.551159 -0.798459 0.608353 0 0 0 
210 -280 40 0 0.529731 -0.766169 0.592386 0 0 0 
210 -280 50 0 0.509483 -0.735718 0.577694 0 0 0 
210 -280 60 0 0.490294 -0.706904 0.563999 0 0 0 
210 -280 70 0 0.472048 -0.679532 0.55101 0 0 0 
210 -280 80 0 0.454724 -0.653599 0.538988 0 0 0 
210 -280 90 0 0.4382 -0.628891 0.527542 0 0 0 
210 -280 100 0 0.42242 -0.605324 0.516626 0 0 0 
210 -270 -100 0 1.00555 -1.48142 1.18585 0 0 0 
210 -270 -90 0 0.954784 -1.40043 1.09833 0 0 0 
210 -270 -80 0 0.907467 -1.32588 1.02518 0 0 0 
210 -270 -70 0 0.863783 -1.25754 0.962414 0 0 0 
210 -270 -60 0 0.823016 -1.19442 0.90955 0 0 0 
210 -270 -50 0 0.785165 -1.13617 0.863797 0 0 0 
210 -270 -40 0 0.750024 -1.08236 0.823695 0 0 0 
210 -270 -30 0 0.71725 -1.03246 0.788758 0 0 0 
210 -270 -20 0 0.686705 -0.986062 0.75722 0 0 0 
210 -270 -10 0 0.658107 -0.942799 0.729185 0 0 0 
210 -270 0 0 0.63127 -0.902355 0.704112 0 0 0 
210 -270 10 0 0.606041 -0.864392 0.680995 0 0 0 
210 -270 20 0 0.582259 -0.828733 0.660142 0 0 0 
210 -270 30 0 0.55979 -0.795126 0.641002 0 0 0 
210 -270 40 0 0.538518 -0.763388 0.623378 0 0 0 
210 -270 50 0 0.518353 -0.733385 0.607173 0 0 0 
210 -270 60 0 0.499181 -0.7049 0.591931 0 0 0 
210 -270 70 0 0.480934 -0.677844 0.577669 0 0 0 
210 -270 80 0 0.463548 -0.652125 0.564352 0 0 0 
210 -270 90 0 0.446919 -0.627552 0.551596 0 0 0 
210 -270 100 0 0.431029 -0.604123 0.539586 0 0 0 
210 -260 -100 0 0.981952 -1.4328 1.26377 0 0 0 
210 -260 -90 0 0.938 -1.36103 1.17174 0 0 0 
210 -260 -80 0 0.896398 -1.29412 1.09311 0 0 0 
210 -260 -70 0 0.856905 -1.23155 1.02606 0 0 0 
210 -260 -60 0 0.819451 -1.17302 0.968837 0 0 0 
210 -260 -50 0 0.784491 -1.1187 0.918197 0 0 0 
210 -260 -40 0 0.751475 -1.06791 0.874276 0 0 0 
210 -260 -30 0 0.72039 -1.02044 0.835606 0 0 0 
210 -260 -20 0 0.691198 -0.976041 0.800827 0 0 0 
210 -260 -10 0 0.663611 -0.934378 0.770084 0 0 0 
210 -260 0 0 0.637553 -0.895217 0.742434 0 0 0 
210 -260 10 0 0.612935 -0.858357 0.71729 0 0 0 
210 -260 20 0 0.589612 -0.823601 0.694562 0 0 0 
210 -260 30 0 0.567503 -0.790725 0.673453 0 0 0 
210 -260 40 0 0.546496 -0.759603 0.654095 0 0 0 
210 -260 50 0 0.526505 -0.730088 0.636244 0 0 0 
210 -260 60 0 0.507446 -0.702002 0.619436 0 0 0 
210 -260 70 0 0.489259 -0.67529 0.60385 0 0 0 
210 -260 80 0 0.471869 -0.649812 0.589176 0 0 0 
210 -260 90 0 0.455227 -0.625499 0.575399 0 0 0 
210 -260 100 0 0.43929 -0.602282 0.562439 0 0 0 
210 -250 -100 0 0.953221 -1.3803 1.33231 0 0 0 
210 -250 -90 0 0.917006 -1.31844 1.23695 0 0 0 
210 -250 -80 0 0.881809 -1.25967 1.15433 0 0 0 
210 -250 -70 0 0.847031 -1.20319 1.08373 0 0 0 
210 -250 -60 0 0.813543 -1.14973 1.02237 0 0 0 
210 -250 -50 0 0.781535 -1.09931 0.968582 0 0 0 
210 -250 -40 0 0.750734 -1.05154 0.921941 0 0 0 
210 -250 -30 0 0.721579 -1.00666 0.88023 0 0 0 
210 -250 -20 0 0.693856 -0.964359 0.843116 0 0 0 
