# fieldmap
#x y z t Bx By Bz Ex Ey Ez
-520 -340 -20 0 -0.426862 -0.108016 -0.312748 0 0 0 
-520 -340 -10 0 -0.433201 -0.121457 -0.288559 0 0 0 
-520 -340 0 0 -0.4374 -0.133286 -0.264496 0 0 0 
-520 -340 10 0 -0.439519 -0.143391 -0.24094 0 0 0 
-520 -340 20 0 -0.439925 -0.152049 -0.217936 0 0 0 
-520 -340 30 0 -0.438805 -0.159308 -0.195699 0 0 0 
-520 -340 40 0 -0.436274 -0.165151 -0.174469 0 0 0 
-520 -340 50 0 -0.432568 -0.169767 -0.154242 0 0 0 
-520 -340 60 0 -0.427938 -0.173455 -0.134827 0 0 0 
-520 -340 70 0 -0.422438 -0.176092 -0.116541 0 0 0 
-520 -340 80 0 -0.416226 -0.177803 -0.0993749 0 0 0 
-520 -340 90 0 -0.40945 -0.178801 -0.0831415 0 0 0 
-520 -340 100 0 -0.402206 -0.179116 -0.0679107 0 0 0 
-520 -330 -100 0 -0.291879 0.0668952 -0.492826 0 0 0 
-520 -330 -90 0 -0.32077 0.0418081 -0.480517 0 0 0 
-520 -330 -80 0 -0.347601 0.0170207 -0.465036 0 0 0 
-520 -330 -70 0 -0.371406 -0.00676065 -0.446531 0 0 0 
-520 -330 -60 0 -0.3924 -0.0294346 -0.425616 0 0 0 
-520 -330 -50 0 -0.410654 -0.0508739 -0.402755 0 0 0 
-520 -330 -40 0 -0.425632 -0.070512 -0.378459 0 0 0 
-520 -330 -30 0 -0.437714 -0.0884415 -0.353197 0 0 0 
-520 -330 -20 0 -0.447218 -0.104768 -0.327314 0 0 0 
-520 -330 -10 0 -0.4539 -0.119082 -0.301394 0 0 0 
-520 -330 0 0 -0.458048 -0.131425 -0.275845 0 0 0 
-520 -330 10 0 -0.460275 -0.142314 -0.250582 0 0 0 
-520 -330 20 0 -0.460483 -0.151446 -0.226133 0 0 0 
-520 -330 30 0 -0.458955 -0.158969 -0.202657 0 0 0 
-520 -330 40 0 -0.456091 -0.165292 -0.179951 0 0 0 
-520 -330 50 0 -0.451943 -0.170283 -0.158375 0 0 0 
-520 -330 60 0 -0.446703 -0.174043 -0.138016 0 0 0 
-520 -330 70 0 -0.440588 -0.176791 -0.118766 0 0 0 
-520 -330 80 0 -0.433755 -0.17868 -0.100562 0 0 0 
-520 -330 90 0 -0.426336 -0.179652 -0.0836678 0 0 0 
-520 -330 100 0 -0.418453 -0.179867 -0.0679479 0 0 0 
-520 -320 -100 0 -0.29739 0.0834819 -0.518767 0 0 0 
-520 -320 -90 0 -0.329382 0.0567308 -0.50635 0 0 0 
-520 -320 -80 0 -0.35856 0.0304581 -0.490099 0 0 0 
-520 -320 -70 0 -0.385392 0.00466562 -0.470741 0 0 0 
-520 -320 -60 0 -0.408641 -0.0197617 -0.448484 0 0 0 
-520 -320 -50 0 -0.42832 -0.0425487 -0.424025 0 0 0 
-520 -320 -40 0 -0.445095 -0.0639411 -0.397906 0 0 0 
-520 -320 -30 0 -0.458186 -0.0831377 -0.370805 0 0 0 
-520 -320 -20 0 -0.467998 -0.100215 -0.343252 0 0 0 
-520 -320 -10 0 -0.475307 -0.115683 -0.315391 0 0 0 
-520 -320 0 0 -0.479849 -0.129098 -0.287856 0 0 0 
-520 -320 10 0 -0.481907 -0.140518 -0.261002 0 0 0 
-520 -320 20 0 -0.481979 -0.150325 -0.234823 0 0 0 
-520 -320 30 0 -0.480242 -0.158534 -0.209583 0 0 0 
-520 -320 40 0 -0.476856 -0.16513 -0.185575 0 0 0 
-520 -320 50 0 -0.472106 -0.170293 -0.162856 0 0 0 
-520 -320 60 0 -0.466305 -0.174335 -0.141263 0 0 0 
-520 -320 70 0 -0.459551 -0.177205 -0.121034 0 0 0 
-520 -320 80 0 -0.452031 -0.17905 -0.102143 0 0 0 
-520 -320 90 0 -0.443912 -0.18007 -0.0844337 0 0 0 
-520 -320 100 0 -0.435316 -0.180385 -0.0678425 0 0 0 
-520 -310 -100 0 -0.301719 0.101972 -0.546189 0 0 0 
-520 -310 -90 0 -0.337473 0.073379 -0.533969 0 0 0 
-520 -310 -80 0 -0.370205 0.0450784 -0.517295 0 0 0 
-520 -310 -70 0 -0.399044 0.0178508 -0.496676 0 0 0 
-520 -310 -60 0 -0.424815 -0.00843202 -0.473063 0 0 0 
-520 -310 -50 0 -0.446714 -0.0330696 -0.446937 0 0 0 
-520 -310 -40 0 -0.464575 -0.055664 -0.419029 0 0 0 
-520 -310 -30 0 -0.479097 -0.0764772 -0.389878 0 0 0 
-520 -310 -20 0 -0.49017 -0.0952096 -0.360079 0 0 0 
-520 -310 -10 0 -0.49781 -0.111619 -0.330268 0 0 0 
-520 -310 0 0 -0.502549 -0.125955 -0.300756 0 0 0 
-520 -310 10 0 -0.50483 -0.138467 -0.271731 0 0 0 
-520 -310 20 0 -0.504633 -0.148848 -0.243848 0 0 0 
-520 -310 30 0 -0.502364 -0.157305 -0.217282 0 0 0 
-520 -310 40 0 -0.498539 -0.164374 -0.191723 0 0 0 
-520 -310 50 0 -0.493256 -0.169934 -0.167558 0 0 0 
-520 -310 60 0 -0.48675 -0.174104 -0.144882 0 0 0 
-520 -310 70 0 -0.479268 -0.17709 -0.123632 0 0 0 
-520 -310 80 0 -0.471025 -0.179169 -0.10357 0 0 0 
-520 -310 90 0 -0.462142 -0.180278 -0.0849559 0 0 0 
-520 -310 100 0 -0.452775 -0.180551 -0.067725 0 0 0 
-520 -300 -100 0 -0.305396 0.122331 -0.575783 0 0 0 
-520 -300 -90 0 -0.34408 0.092258 -0.563174 0 0 0 
-520 -300 -80 0 -0.380045 0.0622047 -0.545974 0 0 0 
-520 -300 -70 0 -0.412631 0.0327379 -0.524576 0 0 0 
-520 -300 -60 0 -0.440869 0.004665 -0.499492 0 0 0 
-520 -300 -50 0 -0.465044 -0.0218334 -0.471599 0 0 0 
-520 -300 -40 0 -0.485361 -0.0466231 -0.441584 0 0 0 
-520 -300 -30 0 -0.50123 -0.0690167 -0.410235 0 0 0 
-520 -300 -20 0 -0.513012 -0.0889597 -0.378281 0 0 0 
-520 -300 -10 0 -0.521504 -0.106836 -0.346101 0 0 0 
-520 -300 0 0 -0.52651 -0.122204 -0.314457 0 0 0 
-520 -300 10 0 -0.528521 -0.135246 -0.283713 0 0 0 
-520 -300 20 0 -0.528151 -0.146395 -0.253884 0 0 0 
-520 -300 30 0 -0.525649 -0.155697 -0.225259 0 0 0 
-520 -300 40 0 -0.521233 -0.163146 -0.198176 0 0 0 
-520 -300 50 0 -0.515246 -0.168946 -0.172698 0 0 0 
-520 -300 60 0 -0.508065 -0.17353 -0.148504 0 0 0 
-520 -300 70 0 -0.499825 -0.176809 -0.125929 0 0 0 
-520 -300 80 0 -0.490765 -0.178887 -0.105058 0 0 0 
-520 -300 90 0 -0.481086 -0.179953 -0.0857779 0 0 0 
-520 -300 100 0 -0.470927 -0.180312 -0.067706 0 0 0 
-520 -290 -100 0 -0.306171 0.14522 -0.606155 0 0 0 
-520 -290 -90 0 -0.349703 0.113204 -0.594397 0 0 0 
-520 -290 -80 0 -0.389598 0.0811689 -0.576859 0 0 0 
-520 -290 -70 0 -0.425323 0.0498138 -0.554376 0 0 0 
-520 -290 -60 0 -0.457526 0.0191932 -0.527983 0 0 0 
-520 -290 -50 0 -0.484548 -0.00951155 -0.498166 0 0 0 
-520 -290 -40 0 -0.5062 -0.0357106 -0.466051 0 0 0 
-520 -290 -30 0 -0.523822 -0.0599612 -0.432351 0 0 0 
-520 -290 -20 0 -0.536975 -0.0816604 -0.397905 0 0 0 
-520 -290 -10 0 -0.545882 -0.100639 -0.363482 0 0 0 
-520 -290 0 0 -0.551213 -0.117169 -0.329503 0 0 0 
-520 -290 10 0 -0.553556 -0.131558 -0.296198 0 0 0 
-520 -290 20 0 -0.55296 -0.143539 -0.264248 0 0 0 
-520 -290 30 0 -0.549907 -0.153338 -0.23387 0 0 0 
-520 -290 40 0 -0.544942 -0.161405 -0.204907 0 0 0 
-520 -290 50 0 -0.538313 -0.167701 -0.177756 0 0 0 
-520 -290 60 0 -0.530312 -0.172413 -0.152437 0 0 0 
-520 -290 70 0 -0.52123 -0.175751 -0.128907 0 0 0 
-520 -290 80 0 -0.511325 -0.178039 -0.106878 0 0 0 
-520 -290 90 0 -0.500769 -0.179326 -0.0864454 0 0 0 
-520 -290 100 0 -0.489728 -0.179691 -0.06764 0 0 0 
-520 -280 -100 0 -0.305887 0.170279 -0.639039 0 0 0 
-520 -280 -90 0 -0.35341 0.136621 -0.627408 0 0 0 
-520 -280 -80 0 -0.398152 0.102407 -0.609963 0 0 0 
-520 -280 -70 0 -0.438202 0.0687131 -0.586689 0 0 0 
-520 -280 -60 0 -0.472979 0.0363323 -0.558624 0 0 0 
-520 -280 -50 0 -0.502942 0.00548248 -0.526921 0 0 0 
-520 -280 -40 0 -0.527843 -0.0233466 -0.492454 0 0 0 
-520 -280 -30 0 -0.547172 -0.0494403 -0.45625 0 0 0 
-520 -280 -20 0 -0.561372 -0.0726716 -0.41928 0 0 0 
-520 -280 -10 0 -0.571647 -0.0936703 -0.381894 0 0 0 
-520 -280 0 0 -0.577564 -0.111722 -0.345153 0 0 0 
-520 -280 10 0 -0.579701 -0.126944 -0.309632 0 0 0 
-520 -280 20 0 -0.578753 -0.13966 -0.275611 0 0 0 
-520 -280 30 0 -0.575363 -0.150341 -0.243016 0 0 0 
-520 -280 40 0 -0.569733 -0.158873 -0.212355 0 0 0 
-520 -280 50 0 -0.562296 -0.165509 -0.183684 0 0 0 
-520 -280 60 0 -0.55346 -0.170602 -0.156829 0 0 0 
-520 -280 70 0 -0.543513 -0.174373 -0.131715 0 0 0 
-520 -280 80 0 -0.532665 -0.176836 -0.108548 0 0 0 
-520 -280 90 0 -0.521149 -0.178179 -0.0872317 0 0 0 
-520 -280 100 0 -0.509159 -0.178584 -0.0676317 0 0 0 
-520 -270 -100 0 -0.302129 0.198049 -0.672848 0 0 0 
-520 -270 -90 0 -0.355125 0.16263 -0.662523 0 0 0 
-520 -270 -80 0 -0.404149 0.12656 -0.64485 0 0 0 
-520 -270 -70 0 -0.448598 0.0906701 -0.620873 0 0 0 
-520 -270 -60 0 -0.488534 0.0554098 -0.591697 0 0 0 
-520 -270 -50 0 -0.522176 0.0220262 -0.55797 0 0 0 
-520 -270 -40 0 -0.54946 -0.00886996 -0.521051 0 0 0 
-520 -270 -30 0 -0.571522 -0.0375273 -0.481963 0 0 0 
-520 -270 -20 0 -0.587663 -0.0630399 -0.441919 0 0 0 
-520 -270 -10 0 -0.598316 -0.085221 -0.401985 0 0 0 
-520 -270 0 0 -0.604367 -0.10435 -0.362789 0 0 0 
-520 -270 10 0 -0.606897 -0.121097 -0.324386 0 0 0 
-520 -270 20 0 -0.605853 -0.135008 -0.287721 0 0 0 
-520 -270 30 0 -0.601864 -0.14636 -0.253051 0 0 0 
-520 -270 40 0 -0.595511 -0.155486 -0.220445 0 0 0 
-520 -270 50 0 -0.587361 -0.162895 -0.189615 0 0 0 
-520 -270 60 0 -0.577619 -0.168458 -0.161045 0 0 0 
-520 -270 70 0 -0.566664 -0.172395 -0.134742 0 0 0 
-520 -270 80 0 -0.554826 -0.174922 -0.110642 0 0 0 
-520 -270 90 0 -0.542333 -0.176466 -0.0882253 0 0 0 
-520 -270 100 0 -0.529367 -0.177019 -0.0676711 0 0 0 
-520 -260 -100 0 -0.295288 0.228447 -0.708195 0 0 0 
-520 -260 -90 0 -0.353205 0.191538 -0.69877 0 0 0 
-520 -260 -80 0 -0.408814 0.153223 -0.682328 0 0 0 
-520 -260 -70 0 -0.459179 0.114691 -0.658124 0 0 0 
-520 -260 -60 0 -0.503244 0.0770624 -0.627365 0 0 0 
-520 -260 -50 0 -0.54076 0.0411337 -0.591553 0 0 0 
-520 -260 -40 0 -0.571869 0.00738481 -0.552034 0 0 0 
-520 -260 -30 0 -0.595925 -0.0232793 -0.510145 0 0 0 
-520 -260 -20 0 -0.613436 -0.0505927 -0.467216 0 0 0 
-520 -260 -10 0 -0.625817 -0.0751307 -0.423879 0 0 0 
-520 -260 0 0 -0.63293 -0.0963428 -0.381263 0 0 0 
-520 -260 10 0 -0.635388 -0.114261 -0.340138 0 0 0 
-520 -260 20 0 -0.633968 -0.129149 -0.300956 0 0 0 
-520 -260 30 0 -0.629644 -0.14173 -0.263479 0 0 0 
-520 -260 40 0 -0.622627 -0.151712 -0.228544 0 0 0 
-520 -260 50 0 -0.613495 -0.159433 -0.196167 0 0 0 
-520 -260 60 0 -0.602739 -0.165243 -0.166231 0 0 0 
-520 -260 70 0 -0.590775 -0.169563 -0.138407 0 0 0 
-520 -260 80 0 -0.577875 -0.172526 -0.112727 0 0 0 
-520 -260 90 0 -0.564288 -0.174227 -0.0892526 0 0 0 
-520 -260 100 0 -0.550241 -0.174862 -0.0678366 0 0 0 
-520 -250 -100 0 -0.28492 0.261596 -0.745146 0 0 0 
-520 -250 -90 0 -0.349916 0.223163 -0.738472 0 0 0 
-520 -250 -80 0 -0.410477 0.183033 -0.721984 0 0 0 
-520 -250 -70 0 -0.465916 0.142359 -0.697268 0 0 0 
-520 -250 -60 0 -0.516088 0.101845 -0.665705 0 0 0 
-520 -250 -50 0 -0.558571 0.0629911 -0.627944 0 0 0 
-520 -250 -40 0 -0.593083 0.026716 -0.585765 0 0 0 
-520 -250 -30 0 -0.620608 -0.0068672 -0.540701 0 0 0 
-520 -250 -20 0 -0.641179 -0.0372468 -0.494068 0 0 0 
-520 -250 -10 0 -0.654804 -0.0638258 -0.447309 0 0 0 
-520 -250 0 0 -0.662395 -0.0866656 -0.401478 0 0 0 
-520 -250 10 0 -0.665046 -0.1061 -0.357236 0 0 0 
-520 -250 20 0 -0.663597 -0.122469 -0.314942 0 0 0 
-520 -250 30 0 -0.658573 -0.135807 -0.275185 0 0 0 
-520 -250 40 0 -0.650701 -0.146464 -0.238114 0 0 0 
-520 -250 50 0 -0.640647 -0.154896 -0.203588 0 0 0 
-520 -250 60 0 -0.628915 -0.16149 -0.171432 0 0 0 
-520 -250 70 0 -0.615821 -0.166248 -0.141956 0 0 0 
-520 -250 80 0 -0.60174 -0.169444 -0.115019 0 0 0 
-520 -250 90 0 -0.586976 -0.171317 -0.0904623 0 0 0 
-520 -250 100 0 -0.571804 -0.172121 -0.0680654 0 0 0 
-520 -240 -100 0 -0.269436 0.297491 -0.782474 0 0 0 
-520 -240 -90 0 -0.339866 0.257997 -0.77738 0 0 0 
-520 -240 -80 0 -0.408337 0.216077 -0.763506 0 0 0 
-520 -240 -70 0 -0.471302 0.172843 -0.73958 0 0 0 
-520 -240 -60 0 -0.52703 0.129753 -0.706862 0 0 0 
-520 -240 -50 0 -0.575024 0.087888 -0.667196 0 0 0 
-520 -240 -40 0 -0.615491 0.047859 -0.622268 0 0 0 
-520 -240 -30 0 -0.646613 0.0112805 -0.573751 0 0 0 
-520 -240 -20 0 -0.668839 -0.021173 -0.523727 0 0 0 
-520 -240 -10 0 -0.683893 -0.049898 -0.473436 0 0 0 
-520 -240 0 0 -0.692859 -0.0751318 -0.423745 0 0 0 
-520 -240 10 0 -0.695934 -0.0964214 -0.375945 0 0 0 
-520 -240 20 0 -0.694177 -0.114088 -0.330626 0 0 0 
-520 -240 30 0 -0.688544 -0.128525 -0.288092 0 0 0 
-520 -240 40 0 -0.680067 -0.140527 -0.247938 0 0 0 
-520 -240 50 0 -0.66905 -0.149886 -0.210903 0 0 0 
-520 -240 60 0 -0.656117 -0.156954 -0.176947 0 0 0 
-520 -240 70 0 -0.64181 -0.161975 -0.146122 0 0 0 
-520 -240 80 0 -0.626529 -0.165453 -0.117891 0 0 0 
-520 -240 90 0 -0.610567 -0.167692 -0.0919659 0 0 0 
-520 -240 100 0 -0.594172 -0.168728 -0.0684764 0 0 0 
-520 -230 -100 0 -0.24873 0.33592 -0.820215 0 0 0 
-520 -230 -90 0 -0.327282 0.295842 -0.81979 0 0 0 
-520 -230 -80 0 -0.402657 0.252369 -0.807538 0 0 0 
-520 -230 -70 0 -0.47247 0.206991 -0.784079 0 0 0 
-520 -230 -60 0 -0.536464 0.160804 -0.751405 0 0 0 
-520 -230 -50 0 -0.590947 0.115698 -0.70994 0 0 0 
-520 -230 -40 0 -0.635477 0.0729941 -0.662151 0 0 0 
-520 -230 -30 0 -0.670159 0.0336403 -0.610338 0 0 0 
-520 -230 -20 0 -0.696857 -0.00261846 -0.556129 0 0 0 
-520 -230 -10 0 -0.714533 -0.0344358 -0.5015 0 0 0 
-520 -230 0 0 -0.724416 -0.0617965 -0.44794 0 0 0 
-520 -230 10 0 -0.727771 -0.0849078 -0.396484 0 0 0 
-520 -230 20 0 -0.726217 -0.104627 -0.347203 0 0 0 
-520 -230 30 0 -0.720218 -0.120704 -0.301142 0 0 0 
-520 -230 40 0 -0.710679 -0.133421 -0.258691 0 0 0 
-520 -230 50 0 -0.698506 -0.143369 -0.219638 0 0 0 
-520 -230 60 0 -0.684363 -0.15095 -0.183873 0 0 0 
-520 -230 70 0 -0.668829 -0.15679 -0.150786 0 0 0 
-520 -230 80 0 -0.652229 -0.160825 -0.120772 0 0 0 
-520 -230 90 0 -0.634931 -0.163344 -0.0936078 0 0 0 
-520 -230 100 0 -0.617224 -0.164597 -0.0690672 0 0 0 
-520 -220 -100 0 -0.222807 0.3772 -0.859448 0 0 0 
-520 -220 -90 0 -0.307691 0.336608 -0.861749 0 0 0 
-520 -220 -80 0 -0.391171 0.292134 -0.852818 0 0 0 
-520 -220 -70 0 -0.469946 0.244737 -0.83153 0 0 0 
-520 -220 -60 0 -0.540932 0.196094 -0.79845 0 0 0 
-520 -220 -50 0 -0.602187 0.148004 -0.75553 0 0 0 
-520 -220 -40 0 -0.65447 0.101283 -0.705361 0 0 0 
-520 -220 -30 0 -0.695655 0.0576635 -0.64978 0 0 0 
-520 -220 -20 0 -0.725667 0.0182909 -0.591353 0 0 0 
-520 -220 -10 0 -0.745568 -0.0163609 -0.532345 0 0 0 
-520 -220 0 0 -0.756959 -0.0463742 -0.47437 0 0 0 
-520 -220 10 0 -0.761268 -0.0720154 -0.418476 0 0 0 
-520 -220 20 0 -0.759429 -0.093275 -0.365737 0 0 0 
-520 -220 30 0 -0.752734 -0.110613 -0.316583 0 0 0 
-520 -220 40 0 -0.742281 -0.124507 -0.271186 0 0 0 
-520 -220 50 0 -0.729114 -0.135751 -0.229054 0 0 0 
-520 -220 60 0 -0.713765 -0.144424 -0.190534 0 0 0 
-520 -220 70 0 -0.696816 -0.150817 -0.155596 0 0 0 
-520 -220 80 0 -0.678777 -0.155291 -0.124003 0 0 0 
-520 -220 90 0 -0.660089 -0.158105 -0.0956142 0 0 0 
-520 -220 100 0 -0.641055 -0.159611 -0.0700245 0 0 0 
-520 -210 -100 0 -0.188768 0.419738 -0.895348 0 0 0 
-520 -210 -90 0 -0.282045 0.38016 -0.904558 0 0 0 
-520 -210 -80 0 -0.373855 0.335152 -0.899522 0 0 0 
-520 -210 -70 0 -0.460933 0.286261 -0.880282 0 0 0 
-520 -210 -60 0 -0.541684 0.235091 -0.848589 0 0 0 
-520 -210 -50 0 -0.613488 0.183201 -0.805426 0 0 0 
-520 -210 -40 0 -0.673113 0.132744 -0.752528 0 0 0 
-520 -210 -30 0 -0.718916 0.0859235 -0.693169 0 0 0 
-520 -210 -20 0 -0.752909 0.0432324 -0.630485 0 0 0 
-520 -210 -10 0 -0.776766 0.00475242 -0.566503 0 0 0 
-520 -210 0 0 -0.790328 -0.0284233 -0.503589 0 0 0 
-520 -210 10 0 -0.795357 -0.0564612 -0.443249 0 0 0 
-520 -210 20 0 -0.793523 -0.0797479 -0.386408 0 0 0 
-520 -210 30 0 -0.786524 -0.099091 -0.333152 0 0 0 
-520 -210 40 0 -0.775415 -0.114873 -0.283776 0 0 0 
-520 -210 50 0 -0.761011 -0.127258 -0.238722 0 0 0 
-520 -210 60 0 -0.744232 -0.13659 -0.198123 0 0 0 
-520 -210 70 0 -0.725832 -0.143501 -0.161448 0 0 0 
-520 -210 80 0 -0.706353 -0.148419 -0.128343 0 0 0 
-520 -210 90 0 -0.686185 -0.151872 -0.0981615 0 0 0 
-520 -210 100 0 -0.665653 -0.153864 -0.0711009 0 0 0 
-520 -200 -100 0 -0.148492 0.464573 -0.932141 0 0 0 
-520 -200 -90 0 -0.248931 0.426004 -0.946775 0 0 0 
-520 -200 -80 0 -0.349483 0.381245 -0.946918 0 0 0 
-520 -200 -70 0 -0.447682 0.331507 -0.932686 0 0 0 
-520 -200 -60 0 -0.53802 0.278171 -0.902301 0 0 0 
-520 -200 -50 0 -0.617749 0.223589 -0.858194 0 0 0 
-520 -200 -40 0 -0.684572 0.170003 -0.803157 0 0 0 
-520 -200 -30 0 -0.739948 0.118321 -0.74056 0 0 0 
-520 -200 -20 0 -0.780841 0.0709142 -0.673035 0 0 0 
-520 -200 -10 0 -0.808293 0.0288201 -0.603925 0 0 0 
-520 -200 0 0 -0.824084 -0.00759782 -0.535823 0 0 0 
-520 -200 10 0 -0.830434 -0.0386521 -0.470296 0 0 0 
-520 -200 20 0 -0.829443 -0.0650124 -0.408046 0 0 0 
-520 -200 30 0 -0.821896 -0.0861945 -0.350815 0 0 0 
-520 -200 40 0 -0.809656 -0.103195 -0.298351 0 0 0 
-520 -200 50 0 -0.793949 -0.116601 -0.250608 0 0 0 
-520 -200 60 0 -0.775752 -0.12695 -0.207391 0 0 0 
-520 -200 70 0 -0.755868 -0.134979 -0.167998 0 0 0 
-520 -200 80 0 -0.734803 -0.140827 -0.13254 0 0 0 
-520 -200 90 0 -0.71303 -0.144793 -0.100803 0 0 0 
-520 -200 100 0 -0.690925 -0.147204 -0.0724407 0 0 0 
-520 -190 -100 0 -0.0997931 0.509681 -0.96514 0 0 0 
-520 -190 -90 0 -0.207746 0.473781 -0.988044 0 0 0 
-520 -190 -80 0 -0.317247 0.43016 -0.994641 0 0 0 
-520 -190 -70 0 -0.424274 0.380122 -0.984012 0 0 0 
-520 -190 -60 0 -0.524681 0.325489 -0.956357 0 0 0 
-520 -190 -50 0 -0.616807 0.268197 -0.914195 0 0 0 
-520 -190 -40 0 -0.696257 0.210307 -0.858457 0 0 0 
-520 -190 -30 0 -0.759933 0.154435 -0.792265 0 0 0 
-520 -190 -20 0 -0.807333 0.102695 -0.719857 0 0 0 
-520 -190 -10 0 -0.838997 0.0567333 -0.645371 0 0 0 
-520 -190 0 0 -0.858571 0.0160839 -0.571217 0 0 0 
-520 -190 10 0 -0.866754 -0.0183924 -0.500013 0 0 0 
-520 -190 20 0 -0.865854 -0.0470433 -0.433185 0 0 0 
-520 -190 30 0 -0.857972 -0.0704655 -0.371432 0 0 0 
-520 -190 40 0 -0.844853 -0.0893173 -0.314987 0 0 0 
-520 -190 50 0 -0.828014 -0.104497 -0.263411 0 0 0 
-520 -190 60 0 -0.808434 -0.116466 -0.216624 0 0 0 
-520 -190 70 0 -0.786892 -0.125503 -0.174691 0 0 0 
-520 -190 80 0 -0.764126 -0.132058 -0.1373 0 0 0 
-520 -190 90 0 -0.740739 -0.136501 -0.104155 0 0 0 
-520 -190 100 0 -0.717079 -0.13932 -0.0746053 0 0 0 
-520 -180 -100 0 -0.0432333 0.555381 -0.996184 0 0 0 
-520 -180 -90 0 -0.15775 0.522278 -1.02649 0 0 0 
-520 -180 -80 0 -0.275396 0.480553 -1.03983 0 0 0 
-520 -180 -70 0 -0.392999 0.431642 -1.03615 0 0 0 
-520 -180 -60 0 -0.50706 0.376647 -1.01489 0 0 0 
-520 -180 -50 0 -0.611738 0.317103 -0.974831 0 0 0 
-520 -180 -40 0 -0.701276 0.256001 -0.917805 0 0 0 
-520 -180 -30 0 -0.77355 0.196374 -0.848545 0 0 0 
-520 -180 -20 0 -0.829919 0.139826 -0.771689 0 0 0 
-520 -180 -10 0 -0.869301 0.0884331 -0.691083 0 0 0 
-520 -180 0 0 -0.892776 0.043561 -0.610719 0 0 0 
-520 -180 10 0 -0.903094 0.00540234 -0.533445 0 0 0 
-520 -180 20 0 -0.903017 -0.0263898 -0.460969 0 0 0 
-520 -180 30 0 -0.895138 -0.0526169 -0.393908 0 0 0 
-520 -180 40 0 -0.881568 -0.0742333 -0.332161 0 0 0 
-520 -180 50 0 -0.863431 -0.0911473 -0.276781 0 0 0 
-520 -180 60 0 -0.842218 -0.104194 -0.227308 0 0 0 
-520 -180 70 0 -0.818992 -0.114139 -0.183088 0 0 0 
-520 -180 80 0 -0.794518 -0.121506 -0.143671 0 0 0 
-520 -180 90 0 -0.769371 -0.126739 -0.108603 0 0 0 
-520 -180 100 0 -0.743951 -0.130325 -0.0772437 0 0 0 
-520 -170 -100 0 0.0216799 0.599779 -1.0224 0 0 0 
-520 -170 -90 0 -0.0987806 0.570839 -1.06175 0 0 0 
-520 -170 -80 0 -0.225447 0.533366 -1.08616 0 0 0 
-520 -170 -70 0 -0.353281 0.486158 -1.08965 0 0 0 
-520 -170 -60 0 -0.477587 0.431255 -1.07249 0 0 0 
-520 -170 -50 0 -0.593102 0.370715 -1.03497 0 0 0 
-520 -170 -40 0 -0.696328 0.307067 -0.979713 0 0 0 
-520 -170 -30 0 -0.783832 0.242758 -0.909533 0 0 0 
-520 -170 -20 0 -0.851047 0.181064 -0.828249 0 0 0 
-520 -170 -10 0 -0.897917 0.124621 -0.74156 0 0 0 
-520 -170 0 0 -0.926456 0.0749449 -0.654412 0 0 0 
-520 -170 10 0 -0.939722 0.0325082 -0.570349 0 0 0 
-520 -170 20 0 -0.941446 -0.00332667 -0.49112 0 0 0 
-520 -170 30 0 -0.933743 -0.0326195 -0.418361 0 0 0 
-520 -170 40 0 -0.919186 -0.0562412 -0.352367 0 0 0 
-520 -170 50 0 -0.899757 -0.0750238 -0.293025 0 0 0 
-520 -170 60 0 -0.876978 -0.0897328 -0.239975 0 0 0 
-520 -170 70 0 -0.852 -0.101043 -0.192739 0 0 0 
-520 -170 80 0 -0.825689 -0.109623 -0.150642 0 0 0 
-520 -170 90 0 -0.798653 -0.116016 -0.113061 0 0 0 
-520 -170 100 0 -0.771371 -0.120418 -0.0798756 0 0 0 
-520 -160 -100 0 0.0949595 0.642491 -1.04396 0 0 0 
-520 -160 -90 0 -0.0306638 0.619036 -1.09385 0 0 0 
-520 -160 -80 0 -0.164103 0.584933 -1.12584 0 0 0 
-520 -160 -70 0 -0.300965 0.540788 -1.13758 0 0 0 
-520 -160 -60 0 -0.436613 0.487857 -1.12806 0 0 0 
-520 -160 -50 0 -0.567871 0.427973 -1.09851 0 0 0 
-520 -160 -40 0 -0.68709 0.362388 -1.04671 0 0 0 
-520 -160 -30 0 -0.788452 0.294381 -0.975568 0 0 0 
-520 -160 -20 0 -0.867523 0.227819 -0.890297 0 0 0 
-520 -160 -10 0 -0.922356 0.166558 -0.797783 0 0 0 
-520 -160 0 0 -0.95814 0.111339 -0.703475 0 0 0 
-520 -160 10 0 -0.976283 0.0635973 -0.611678 0 0 0 
-520 -160 20 0 -0.97992 0.0236643 -0.525536 0 0 0 
-520 -160 30 0 -0.9727 -0.00910993 -0.446493 0 0 0 
-520 -160 40 0 -0.957614 -0.0356113 -0.375007 0 0 0 
-520 -160 50 0 -0.936998 -0.0567573 -0.31096 0 0 0 
-520 -160 60 0 -0.912631 -0.0734185 -0.253908 0 0 0 
-520 -160 70 0 -0.885899 -0.0866852 -0.202731 0 0 0 
-520 -160 80 0 -0.857717 -0.0964929 -0.158024 0 0 0 
-520 -160 90 0 -0.828821 -0.103726 -0.118603 0 0 0 
-520 -160 100 0 -0.799744 -0.108853 -0.0838788 0 0 0 
-520 -150 -100 0 0.175845 0.681597 -1.05889 0 0 0 
-520 -150 -90 0 0.046428 0.663991 -1.11883 0 0 0 
