# fieldmap
#x y z t Bx By Bz Ex Ey Ez
290 -90 -70 0 -0.468318 0.155235 1.94727 0 0 0 
290 -90 -60 0 -0.411605 0.138186 2.02061 0 0 0 
290 -90 -50 0 -0.344312 0.117797 2.08523 0 0 0 
290 -90 -40 0 -0.268613 0.0947256 2.13969 0 0 0 
290 -90 -30 0 -0.185993 0.0694181 2.18227 0 0 0 
290 -90 -20 0 -0.0979316 0.0423168 2.21062 0 0 0 
290 -90 -10 0 -0.00660103 0.0140798 2.22254 0 0 0 
290 -90 0 0 0.0851736 -0.0144109 2.21933 0 0 0 
290 -90 10 0 0.175181 -0.0424685 2.20113 0 0 0 
290 -90 20 0 0.260576 -0.0692137 2.16687 0 0 0 
290 -90 30 0 0.339502 -0.0940521 2.11929 0 0 0 
290 -90 40 0 0.410691 -0.116573 2.06079 0 0 0 
290 -90 50 0 0.472824 -0.136352 1.99312 0 0 0 
290 -90 60 0 0.524159 -0.152832 1.91793 0 0 0 
290 -90 70 0 0.565993 -0.166394 1.83858 0 0 0 
290 -90 80 0 0.59866 -0.177126 1.75694 0 0 0 
290 -90 90 0 0.621936 -0.184945 1.67471 0 0 0 
290 -90 100 0 0.63708 -0.190227 1.59349 0 0 0 
290 -80 -100 0 -0.571045 0.164712 1.69739 0 0 0 
290 -80 -90 0 -0.542524 0.15737 1.77798 0 0 0 
290 -80 -80 0 -0.504636 0.147442 1.85702 0 0 0 
290 -80 -70 0 -0.457741 0.135011 1.93278 0 0 0 
290 -80 -60 0 -0.401744 0.120039 2.00338 0 0 0 
290 -80 -50 0 -0.335586 0.102213 2.06539 0 0 0 
290 -80 -40 0 -0.261427 0.0821164 2.11756 0 0 0 
290 -80 -30 0 -0.180697 0.0601314 2.15826 0 0 0 
290 -80 -20 0 -0.0948185 0.0366353 2.18529 0 0 0 
290 -80 -10 0 -0.00585938 0.012186 2.19658 0 0 0 
290 -80 0 0 0.0834948 -0.0124714 2.19339 0 0 0 
290 -80 10 0 0.171145 -0.0367573 2.17588 0 0 0 
290 -80 20 0 0.25439 -0.0599298 2.14301 0 0 0 
290 -80 30 0 0.331469 -0.0814876 2.09737 0 0 0 
290 -80 40 0 0.401173 -0.101083 2.0412 0 0 0 
290 -80 50 0 0.462239 -0.118355 1.97617 0 0 0 
290 -80 60 0 0.512984 -0.132825 1.90377 0 0 0 
290 -80 70 0 0.554618 -0.14481 1.82719 0 0 0 
290 -80 80 0 0.587426 -0.154374 1.74822 0 0 0 
290 -80 90 0 0.611147 -0.161433 1.66844 0 0 0 
290 -80 100 0 0.626949 -0.166299 1.5894 0 0 0 
290 -70 -100 0 -0.561661 0.141846 1.69151 0 0 0 
290 -70 -90 0 -0.532804 0.135332 1.76991 0 0 0 
290 -70 -80 0 -0.494855 0.126618 1.84659 0 0 0 
290 -70 -70 0 -0.448207 0.115789 1.91989 0 0 0 
290 -70 -60 0 -0.392807 0.10282 1.98803 0 0 0 
290 -70 -50 0 -0.327676 0.0874586 2.04774 0 0 0 
290 -70 -40 0 -0.25491 0.0701998 2.09785 0 0 0 
290 -70 -30 0 -0.175893 0.0513675 2.13688 0 0 0 
290 -70 -20 0 -0.0919911 0.0312793 2.16273 0 0 0 
290 -70 -10 0 -0.00518025 0.0104016 2.17347 0 0 0 
290 -70 0 0 0.0819809 -0.0106443 2.17031 0 0 0 
290 -70 10 0 0.167495 -0.0313757 2.15341 0 0 0 
290 -70 20 0 0.248792 -0.0511752 2.12177 0 0 0 
290 -70 30 0 0.324196 -0.0696252 2.07785 0 0 0 
290 -70 40 0 0.392553 -0.0864355 2.02377 0 0 0 
290 -70 50 0 0.452651 -0.101303 1.96109 0 0 0 
290 -70 60 0 0.502861 -0.113823 1.89116 0 0 0 
290 -70 70 0 0.544313 -0.124254 1.81706 0 0 0 
290 -70 80 0 0.577248 -0.132641 1.74046 0 0 0 
290 -70 90 0 0.601429 -0.138919 1.66285 0 0 0 
290 -70 100 0 0.617894 -0.143329 1.58572 0 0 0 
290 -60 -100 0 -0.553335 0.119852 1.68637 0 0 0 
290 -60 -90 0 -0.52418 0.114199 1.76287 0 0 0 
290 -60 -80 0 -0.486175 0.10671 1.83748 0 0 0 
290 -60 -70 0 -0.439746 0.097464 1.90864 0 0 0 
290 -60 -60 0 -0.384874 0.086448 1.97463 0 0 0 
290 -60 -50 0 -0.320653 0.0734604 2.03231 0 0 0 
290 -60 -40 0 -0.249165 0.0589237 2.0807 0 0 0 
290 -60 -30 0 -0.171716 0.0431 2.1184 0 0 0 
290 -60 -20 0 -0.0895678 0.0262403 2.1434 0 0 0 
290 -60 -10 0 -0.00460843 0.00872647 2.15381 0 0 0 
290 -60 0 0 0.080715 -0.00893219 2.15083 0 0 0 
290 -60 10 0 0.164489 -0.0263392 2.13458 0 0 0 
290 -60 20 0 0.244244 -0.0429864 2.10407 0 0 0 
290 -60 30 0 0.318362 -0.0585284 2.06164 0 0 0 
290 -60 40 0 0.385721 -0.072723 2.00931 0 0 0 
290 -60 50 0 0.44513 -0.0853156 1.94854 0 0 0 
290 -60 60 0 0.494986 -0.0959659 1.8806 0 0 0 
290 -60 70 0 0.536348 -0.104879 1.80845 0 0 0 
290 -60 80 0 0.569416 -0.112089 1.7337 0 0 0 
290 -60 90 0 0.593865 -0.117518 1.6578 0 0 0 
290 -60 100 0 0.610723 -0.121373 1.58222 0 0 0 
290 -50 -100 0 -0.546615 0.0987116 1.68194 0 0 0 
290 -50 -90 0 -0.517346 0.0939758 1.7569 0 0 0 
290 -50 -80 0 -0.479432 0.0877453 1.8299 0 0 0 
290 -50 -70 0 -0.43331 0.0800876 1.89944 0 0 0 
290 -50 -60 0 -0.378973 0.0709941 1.96386 0 0 0 
290 -50 -50 0 -0.315548 0.0603029 2.02014 0 0 0 
290 -50 -40 0 -0.245014 0.0483488 2.06728 0 0 0 
290 -50 -30 0 -0.16867 0.0353489 2.10393 0 0 0 
290 -50 -20 0 -0.0877846 0.0215141 2.12818 0 0 0 
290 -50 -10 0 -0.00419205 0.00715351 2.13825 0 0 0 
290 -50 0 0 0.0797376 -0.00732175 2.13528 0 0 0 
290 -50 10 0 0.162152 -0.0215918 2.11942 0 0 0 
290 -50 20 0 0.240661 -0.0352468 2.08968 0 0 0 
290 -50 30 0 0.313697 -0.048008 2.04833 0 0 0 
290 -50 40 0 0.380172 -0.0596796 1.99732 0 0 0 
290 -50 50 0 0.438926 -0.0700552 1.93804 0 0 0 
290 -50 60 0 0.488392 -0.0788575 1.87169 0 0 0 
290 -50 70 0 0.529583 -0.0862503 1.80114 0 0 0 
290 -50 80 0 0.562677 -0.0922573 1.72795 0 0 0 
290 -50 90 0 0.587332 -0.0968124 1.65351 0 0 0 
290 -50 100 0 0.604528 -0.100079 1.57925 0 0 0 
290 -40 -100 0 -0.541417 0.0782477 1.67825 0 0 0 
290 -40 -90 0 -0.512011 0.0744371 1.75201 0 0 0 
290 -40 -80 0 -0.474111 0.0694509 1.82373 0 0 0 
290 -40 -70 0 -0.428164 0.0633452 1.89196 0 0 0 
290 -40 -60 0 -0.374183 0.0561158 1.95509 0 0 0 
290 -40 -50 0 -0.311331 0.0476385 2.01016 0 0 0 
290 -40 -40 0 -0.241557 0.0381768 2.05623 0 0 0 
290 -40 -30 0 -0.166131 0.027901 2.09202 0 0 0 
290 -40 -20 0 -0.0862977 0.0169764 2.11566 0 0 0 
290 -40 -10 0 -0.00384284 0.00564385 2.12544 0 0 0 
290 -40 0 0 0.0789265 -0.00577632 2.12249 0 0 0 
290 -40 10 0 0.160208 -0.0170353 2.10694 0 0 0 
290 -40 20 0 0.23768 -0.0278143 2.07783 0 0 0 
290 -40 30 0 0.309816 -0.0378964 2.03738 0 0 0 
290 -40 40 0 0.375554 -0.047129 1.98746 0 0 0 
290 -40 50 0 0.433763 -0.0553507 1.9294 0 0 0 
290 -40 60 0 0.482904 -0.062344 1.86436 0 0 0 
290 -40 70 0 0.523952 -0.0682348 1.79512 0 0 0 
290 -40 80 0 0.557068 -0.0730398 1.72322 0 0 0 
290 -40 90 0 0.581893 -0.0767042 1.64997 0 0 0 
290 -40 100 0 0.599371 -0.0793532 1.5768 0 0 0 
290 -30 -100 0 -0.537317 0.058259 1.67536 0 0 0 
290 -30 -90 0 -0.507804 0.0553881 1.74819 0 0 0 
290 -30 -80 0 -0.469913 0.0516474 1.81891 0 0 0 
290 -30 -70 0 -0.424104 0.0470802 1.88611 0 0 0 
290 -30 -60 0 -0.370403 0.0416849 1.94823 0 0 0 
290 -30 -50 0 -0.308005 0.0353717 2.00236 0 0 0 
290 -30 -40 0 -0.238828 0.0283355 2.0476 0 0 0 
290 -30 -30 0 -0.164128 0.0207021 2.08271 0 0 0 
290 -30 -20 0 -0.0851234 0.0125933 2.10588 0 0 0 
290 -30 -10 0 -0.00356578 0.00418619 2.11544 0 0 0 
290 -30 0 0 0.0782884 -0.00428428 2.11249 0 0 0 
290 -30 10 0 0.158677 -0.0126356 2.09719 0 0 0 
290 -30 20 0 0.23533 -0.0206341 2.06858 0 0 0 
290 -30 30 0 0.306755 -0.0281207 2.02882 0 0 0 
290 -30 40 0 0.371913 -0.0349832 1.97975 0 0 0 
290 -30 50 0 0.429691 -0.0411028 1.92264 0 0 0 
290 -30 60 0 0.478576 -0.046319 1.85863 0 0 0 
290 -30 70 0 0.519511 -0.0507233 1.79042 0 0 0 
290 -30 80 0 0.552643 -0.0543266 1.71952 0 0 0 
290 -30 90 0 0.577603 -0.0570869 1.64721 0 0 0 
290 -30 100 0 0.595303 -0.059095 1.57488 0 0 0 
290 -20 -100 0 -0.534357 0.038634 1.67329 0 0 0 
290 -20 -90 0 -0.504767 0.0367138 1.74545 0 0 0 
290 -20 -80 0 -0.466883 0.0342195 1.81545 0 0 0 
290 -20 -70 0 -0.421173 0.0311805 1.88192 0 0 0 
290 -20 -60 0 -0.367675 0.0275966 1.94331 0 0 0 
290 -20 -50 0 -0.305603 0.0234093 1.99676 0 0 0 
290 -20 -40 0 -0.236858 0.0187473 2.04141 0 0 0 
290 -20 -30 0 -0.162681 0.0136938 2.07603 0 0 0 
290 -20 -20 0 -0.0842749 0.00832865 2.09887 0 0 0 
290 -20 -10 0 -0.00336489 0.00276832 2.10826 0 0 0 
290 -20 0 0 0.0778287 -0.00283311 2.10533 0 0 0 
290 -20 10 0 0.157573 -0.00835596 2.0902 0 0 0 
290 -20 20 0 0.233635 -0.013647 2.06195 0 0 0 
290 -20 30 0 0.304547 -0.0186019 2.02269 0 0 0 
290 -20 40 0 0.369285 -0.0231471 1.97422 0 0 0 
290 -20 50 0 0.426753 -0.0272044 1.9178 0 0 0 
290 -20 60 0 0.475452 -0.0306681 1.85452 0 0 0 
290 -20 70 0 0.516306 -0.0335976 1.78706 0 0 0 
290 -20 80 0 0.549449 -0.0359996 1.71687 0 0 0 
290 -20 90 0 0.574506 -0.0378456 1.64523 0 0 0 
290 -20 100 0 0.592432 -0.0391991 1.57349 0 0 0 
290 -10 -100 0 -0.532569 0.0192549 1.67204 0 0 0 
290 -10 -90 0 -0.502931 0.018293 1.7438 0 0 0 
290 -10 -80 0 -0.465051 0.0170456 1.81337 0 0 0 
290 -10 -70 0 -0.419402 0.0155279 1.8794 0 0 0 
290 -10 -60 0 -0.366026 0.0137398 1.94036 0 0 0 
290 -10 -50 0 -0.304151 0.0116527 1.9934 0 0 0 
290 -10 -40 0 -0.235667 0.00933048 2.03769 0 0 0 
290 -10 -30 0 -0.161806 0.00681436 2.07202 0 0 0 
290 -10 -20 0 -0.0837618 0.00414412 2.09465 0 0 0 
290 -10 -10 0 -0.00324315 0.00137737 2.10395 0 0 0 
290 -10 0 0 0.0775512 -0.00140958 2.10102 0 0 0 
290 -10 10 0 0.156906 -0.0041575 2.086 0 0 0 
290 -10 20 0 0.232611 -0.00679055 2.05796 0 0 0 
290 -10 30 0 0.303213 -0.00925709 2.019 0 0 0 
290 -10 40 0 0.367697 -0.0115207 1.97089 0 0 0 
290 -10 50 0 0.424977 -0.0135426 1.91489 0 0 0 
290 -10 60 0 0.473564 -0.0152702 1.85205 0 0 0 
290 -10 70 0 0.514451 -0.0167358 1.78505 0 0 0 
290 -10 80 0 0.547686 -0.0179397 1.71529 0 0 0 
290 -10 90 0 0.572869 -0.0188668 1.64402 0 0 0 
290 -10 100 0 0.590873 -0.019546 1.57262 0 0 0 
290 0 -100 0 -0.531971 -1.78142e-18 1.67163 0 0 0 
290 0 -90 0 -0.502317 -1.85824e-18 1.74325 0 0 0 
290 0 -80 0 -0.464439 -1.93279e-18 1.81268 0 0 0 
290 0 -70 0 -0.418809 -2.00362e-18 1.87856 0 0 0 
290 0 -60 0 -0.365474 -2.0691e-18 1.93937 0 0 0 
290 0 -50 0 -0.303665 -2.12622e-18 1.99228 0 0 0 
290 0 -40 0 -0.235269 -2.17406e-18 2.03644 0 0 0 
290 0 -30 0 -0.161513 -2.21133e-18 2.07068 0 0 0 
290 0 -20 0 -0.0835901 -2.23617e-18 2.09325 0 0 0 
290 0 -10 0 -0.00320236 -2.24682e-18 2.10251 0 0 0 
290 0 0 0 0.0774585 -2.24444e-18 2.09958 0 0 0 
290 0 10 0 0.156683 -2.22917e-18 2.0846 0 0 0 
290 0 20 0 0.232268 -2.19999e-18 2.05663 0 0 0 
290 0 30 0 0.302766 -2.15911e-18 2.01777 0 0 0 
290 0 40 0 0.367166 -2.10844e-18 1.96979 0 0 0 
290 0 50 0 0.424383 -2.04927e-18 1.91392 0 0 0 
290 0 60 0 0.473016 -1.98277e-18 1.85126 0 0 0 
290 0 70 0 0.513896 -1.91169e-18 1.7844 0 0 0 
290 0 80 0 0.547128 -1.83759e-18 1.71477 0 0 0 
290 0 90 0 0.572324 -1.76179e-18 1.64361 0 0 0 
290 0 100 0 0.590352 -1.68577e-18 1.57232 0 0 0 
290 10 -100 0 -0.532569 -0.0192549 1.67204 0 0 0 
290 10 -90 0 -0.502931 -0.018293 1.7438 0 0 0 
290 10 -80 0 -0.465051 -0.0170456 1.81337 0 0 0 
290 10 -70 0 -0.419402 -0.0155279 1.8794 0 0 0 
290 10 -60 0 -0.366026 -0.0137398 1.94036 0 0 0 
290 10 -50 0 -0.304151 -0.0116527 1.9934 0 0 0 
290 10 -40 0 -0.235667 -0.00933048 2.03769 0 0 0 
290 10 -30 0 -0.161806 -0.00681436 2.07202 0 0 0 
290 10 -20 0 -0.0837618 -0.00414412 2.09465 0 0 0 
290 10 -10 0 -0.00324315 -0.00137737 2.10395 0 0 0 
290 10 0 0 0.0775512 0.00140958 2.10102 0 0 0 
290 10 10 0 0.156906 0.0041575 2.086 0 0 0 
290 10 20 0 0.232611 0.00679055 2.05796 0 0 0 
290 10 30 0 0.303213 0.00925709 2.019 0 0 0 
290 10 40 0 0.367697 0.0115207 1.97089 0 0 0 
290 10 50 0 0.424977 0.0135426 1.91489 0 0 0 
290 10 60 0 0.473564 0.0152702 1.85205 0 0 0 
290 10 70 0 0.514451 0.0167358 1.78505 0 0 0 
290 10 80 0 0.547686 0.0179397 1.71529 0 0 0 
290 10 90 0 0.572869 0.0188668 1.64402 0 0 0 
290 10 100 0 0.590873 0.019546 1.57262 0 0 0 
290 20 -100 0 -0.534357 -0.038634 1.67329 0 0 0 
290 20 -90 0 -0.504767 -0.0367138 1.74545 0 0 0 
290 20 -80 0 -0.466883 -0.0342195 1.81545 0 0 0 
290 20 -70 0 -0.421173 -0.0311805 1.88192 0 0 0 
290 20 -60 0 -0.367675 -0.0275966 1.94331 0 0 0 
290 20 -50 0 -0.305603 -0.0234093 1.99676 0 0 0 
290 20 -40 0 -0.236858 -0.0187473 2.04141 0 0 0 
290 20 -30 0 -0.162681 -0.0136938 2.07603 0 0 0 
290 20 -20 0 -0.0842749 -0.00832865 2.09887 0 0 0 
290 20 -10 0 -0.00336489 -0.00276832 2.10826 0 0 0 
290 20 0 0 0.0778287 0.00283311 2.10533 0 0 0 
290 20 10 0 0.157573 0.00835596 2.0902 0 0 0 
290 20 20 0 0.233635 0.013647 2.06195 0 0 0 
290 20 30 0 0.304547 0.0186019 2.02269 0 0 0 
290 20 40 0 0.369285 0.0231471 1.97422 0 0 0 
290 20 50 0 0.426753 0.0272044 1.9178 0 0 0 
290 20 60 0 0.475452 0.0306681 1.85452 0 0 0 
290 20 70 0 0.516306 0.0335976 1.78706 0 0 0 
290 20 80 0 0.549449 0.0359996 1.71687 0 0 0 
290 20 90 0 0.574506 0.0378456 1.64523 0 0 0 
290 20 100 0 0.592432 0.0391991 1.57349 0 0 0 
290 30 -100 0 -0.537317 -0.058259 1.67536 0 0 0 
290 30 -90 0 -0.507804 -0.0553881 1.74819 0 0 0 
290 30 -80 0 -0.469913 -0.0516474 1.81891 0 0 0 
290 30 -70 0 -0.424104 -0.0470802 1.88611 0 0 0 
290 30 -60 0 -0.370403 -0.0416849 1.94823 0 0 0 
290 30 -50 0 -0.308005 -0.0353717 2.00236 0 0 0 
290 30 -40 0 -0.238828 -0.0283355 2.0476 0 0 0 
290 30 -30 0 -0.164128 -0.0207021 2.08271 0 0 0 
290 30 -20 0 -0.0851234 -0.0125933 2.10588 0 0 0 
290 30 -10 0 -0.00356578 -0.00418619 2.11544 0 0 0 
290 30 0 0 0.0782884 0.00428428 2.11249 0 0 0 
290 30 10 0 0.158677 0.0126356 2.09719 0 0 0 
290 30 20 0 0.23533 0.0206341 2.06858 0 0 0 
290 30 30 0 0.306755 0.0281207 2.02882 0 0 0 
290 30 40 0 0.371913 0.0349832 1.97975 0 0 0 
290 30 50 0 0.429691 0.0411028 1.92264 0 0 0 
290 30 60 0 0.478576 0.046319 1.85863 0 0 0 
290 30 70 0 0.519511 0.0507233 1.79042 0 0 0 
290 30 80 0 0.552643 0.0543266 1.71952 0 0 0 
290 30 90 0 0.577603 0.0570869 1.64721 0 0 0 
290 30 100 0 0.595303 0.059095 1.57488 0 0 0 
290 40 -100 0 -0.541417 -0.0782477 1.67825 0 0 0 
290 40 -90 0 -0.512011 -0.0744371 1.75201 0 0 0 
290 40 -80 0 -0.474111 -0.0694509 1.82373 0 0 0 
290 40 -70 0 -0.428164 -0.0633452 1.89196 0 0 0 
290 40 -60 0 -0.374183 -0.0561158 1.95509 0 0 0 
290 40 -50 0 -0.311331 -0.0476385 2.01016 0 0 0 
290 40 -40 0 -0.241557 -0.0381768 2.05623 0 0 0 
290 40 -30 0 -0.166131 -0.027901 2.09202 0 0 0 
290 40 -20 0 -0.0862977 -0.0169764 2.11566 0 0 0 
290 40 -10 0 -0.00384284 -0.00564385 2.12544 0 0 0 
290 40 0 0 0.0789265 0.00577632 2.12249 0 0 0 
290 40 10 0 0.160208 0.0170353 2.10694 0 0 0 
290 40 20 0 0.23768 0.0278143 2.07783 0 0 0 
290 40 30 0 0.309816 0.0378964 2.03738 0 0 0 
290 40 40 0 0.375554 0.047129 1.98746 0 0 0 
290 40 50 0 0.433763 0.0553507 1.9294 0 0 0 
290 40 60 0 0.482904 0.062344 1.86436 0 0 0 
290 40 70 0 0.523952 0.0682348 1.79512 0 0 0 
290 40 80 0 0.557068 0.0730398 1.72322 0 0 0 
290 40 90 0 0.581893 0.0767042 1.64997 0 0 0 
290 40 100 0 0.599371 0.0793532 1.5768 0 0 0 
290 50 -100 0 -0.546615 -0.0987116 1.68194 0 0 0 
290 50 -90 0 -0.517346 -0.0939758 1.7569 0 0 0 
290 50 -80 0 -0.479432 -0.0877453 1.8299 0 0 0 
290 50 -70 0 -0.43331 -0.0800876 1.89944 0 0 0 
290 50 -60 0 -0.378973 -0.0709941 1.96386 0 0 0 
290 50 -50 0 -0.315548 -0.0603029 2.02014 0 0 0 
290 50 -40 0 -0.245014 -0.0483488 2.06728 0 0 0 
290 50 -30 0 -0.16867 -0.0353489 2.10393 0 0 0 
290 50 -20 0 -0.0877846 -0.0215141 2.12818 0 0 0 
290 50 -10 0 -0.00419205 -0.00715351 2.13825 0 0 0 
290 50 0 0 0.0797376 0.00732175 2.13528 0 0 0 
290 50 10 0 0.162152 0.0215918 2.11942 0 0 0 
290 50 20 0 0.240661 0.0352468 2.08968 0 0 0 
290 50 30 0 0.313697 0.048008 2.04833 0 0 0 
290 50 40 0 0.380172 0.0596796 1.99732 0 0 0 
290 50 50 0 0.438926 0.0700552 1.93804 0 0 0 
290 50 60 0 0.488392 0.0788575 1.87169 0 0 0 
290 50 70 0 0.529583 0.0862503 1.80114 0 0 0 
290 50 80 0 0.562677 0.0922573 1.72795 0 0 0 
290 50 90 0 0.587332 0.0968124 1.65351 0 0 0 
290 50 100 0 0.604528 0.100079 1.57925 0 0 0 
290 60 -100 0 -0.553335 -0.119852 1.68637 0 0 0 
290 60 -90 0 -0.52418 -0.114199 1.76287 0 0 0 
290 60 -80 0 -0.486175 -0.10671 1.83748 0 0 0 
290 60 -70 0 -0.439746 -0.097464 1.90864 0 0 0 
290 60 -60 0 -0.384874 -0.086448 1.97463 0 0 0 
290 60 -50 0 -0.320653 -0.0734604 2.03231 0 0 0 
290 60 -40 0 -0.249165 -0.0589237 2.0807 0 0 0 
290 60 -30 0 -0.171716 -0.0431 2.1184 0 0 0 
290 60 -20 0 -0.0895678 -0.0262403 2.1434 0 0 0 
290 60 -10 0 -0.00460843 -0.00872647 2.15381 0 0 0 
290 60 0 0 0.080715 0.00893219 2.15083 0 0 0 
290 60 10 0 0.164489 0.0263392 2.13458 0 0 0 
290 60 20 0 0.244244 0.0429864 2.10407 0 0 0 
290 60 30 0 0.318362 0.0585284 2.06164 0 0 0 
290 60 40 0 0.385721 0.072723 2.00931 0 0 0 
290 60 50 0 0.44513 0.0853156 1.94854 0 0 0 
290 60 60 0 0.494986 0.0959659 1.8806 0 0 0 
290 60 70 0 0.536348 0.104879 1.80845 0 0 0 
290 60 80 0 0.569416 0.112089 1.7337 0 0 0 
290 60 90 0 0.593865 0.117518 1.6578 0 0 0 
290 60 100 0 0.610723 0.121373 1.58222 0 0 0 
290 70 -100 0 -0.561661 -0.141846 1.69151 0 0 0 
290 70 -90 0 -0.532804 -0.135332 1.76991 0 0 0 
290 70 -80 0 -0.494855 -0.126618 1.84659 0 0 0 
290 70 -70 0 -0.448207 -0.115789 1.91989 0 0 0 
290 70 -60 0 -0.392807 -0.10282 1.98803 0 0 0 
290 70 -50 0 -0.327676 -0.0874586 2.04774 0 0 0 
290 70 -40 0 -0.25491 -0.0701998 2.09785 0 0 0 
290 70 -30 0 -0.175893 -0.0513675 2.13688 0 0 0 
290 70 -20 0 -0.0919911 -0.0312793 2.16273 0 0 0 
290 70 -10 0 -0.00518025 -0.0104016 2.17347 0 0 0 
290 70 0 0 0.0819809 0.0106443 2.17031 0 0 0 
290 70 10 0 0.167495 0.0313757 2.15341 0 0 0 
290 70 20 0 0.248792 0.0511752 2.12177 0 0 0 
290 70 30 0 0.324196 0.0696252 2.07785 0 0 0 
290 70 40 0 0.392553 0.0864355 2.02377 0 0 0 
290 70 50 0 0.452651 0.101303 1.96109 0 0 0 
290 70 60 0 0.502861 0.113823 1.89116 0 0 0 
290 70 70 0 0.544313 0.124254 1.81706 0 0 0 
290 70 80 0 0.577248 0.132641 1.74046 0 0 0 
290 70 90 0 0.601429 0.138919 1.66285 0 0 0 
290 70 100 0 0.617894 0.143329 1.58572 0 0 0 
290 80 -100 0 -0.571045 -0.164712 1.69739 0 0 0 
290 80 -90 0 -0.542524 -0.15737 1.77798 0 0 0 
290 80 -80 0 -0.504636 -0.147442 1.85702 0 0 0 
290 80 -70 0 -0.457741 -0.135011 1.93278 0 0 0 
290 80 -60 0 -0.401744 -0.120039 2.00338 0 0 0 
290 80 -50 0 -0.335586 -0.102213 2.06539 0 0 0 
290 80 -40 0 -0.261427 -0.0821164 2.11756 0 0 0 
290 80 -30 0 -0.180697 -0.0601314 2.15826 0 0 0 
290 80 -20 0 -0.0948185 -0.0366353 2.18529 0 0 0 
290 80 -10 0 -0.00585938 -0.012186 2.19658 0 0 0 
290 80 0 0 0.0834948 0.0124714 2.19339 0 0 0 
290 80 10 0 0.171145 0.0367573 2.17588 0 0 0 
290 80 20 0 0.25439 0.0599298 2.14301 0 0 0 
290 80 30 0 0.331469 0.0814876 2.09737 0 0 0 
290 80 40 0 0.401173 0.101083 2.0412 0 0 0 
290 80 50 0 0.462239 0.118355 1.97617 0 0 0 
290 80 60 0 0.512984 0.132825 1.90377 0 0 0 
290 80 70 0 0.554618 0.14481 1.82719 0 0 0 
290 80 80 0 0.587426 0.154374 1.74822 0 0 0 
290 80 90 0 0.611147 0.161433 1.66844 0 0 0 
290 80 100 0 0.626949 0.166299 1.5894 0 0 0 
290 90 -100 0 -0.581725 -0.18863 1.70393 0 0 0 
290 90 -90 0 -0.553508 -0.180481 1.78703 0 0 0 
290 90 -80 0 -0.515596 -0.16932 1.86876 0 0 0 
290 90 -70 0 -0.468318 -0.155235 1.94727 0 0 0 
290 90 -60 0 -0.411605 -0.138186 2.02061 0 0 0 
290 90 -50 0 -0.344312 -0.117797 2.08523 0 0 0 
290 90 -40 0 -0.268613 -0.0947256 2.13969 0 0 0 
290 90 -30 0 -0.185993 -0.0694181 2.18227 0 0 0 
290 90 -20 0 -0.0979316 -0.0423168 2.21062 0 0 0 
290 90 -10 0 -0.00660103 -0.0140798 2.22254 0 0 0 
290 90 0 0 0.0851736 0.0144109 2.21933 0 0 0 
290 90 10 0 0.175181 0.0424685 2.20113 0 0 0 
290 90 20 0 0.260576 0.0692137 2.16687 0 0 0 
290 90 30 0 0.339502 0.0940521 2.11929 0 0 0 
290 90 40 0 0.410691 0.116573 2.06079 0 0 0 
290 90 50 0 0.472824 0.136352 1.99312 0 0 0 
290 90 60 0 0.524159 0.152832 1.91793 0 0 0 
290 90 70 0 0.565993 0.166394 1.83858 0 0 0 
290 90 80 0 0.59866 0.177126 1.75694 0 0 0 
290 90 90 0 0.621936 0.184945 1.67471 0 0 0 
290 90 100 0 0.63708 0.190227 1.59349 0 0 0 
290 100 -100 0 -0.594656 -0.214063 1.71089 0 0 0 
290 100 -90 0 -0.567041 -0.205236 1.79701 0 0 0 
290 100 -80 0 -0.52935 -0.192934 1.88208 0 0 0 
290 100 -70 0 -0.481844 -0.177229 1.96413 0 0 0 
290 100 -60 0 -0.424326 -0.158033 2.04099 0 0 0 
290 100 -50 0 -0.355536 -0.134886 2.10889 0 0 0 
290 100 -40 0 -0.277814 -0.108575 2.16621 0 0 0 
290 100 -30 0 -0.192733 -0.0796241 2.21107 0 0 0 
290 100 -20 0 -0.101872 -0.0485581 2.24095 0 0 0 
290 100 -10 0 -0.0075491 -0.0161572 2.2535 0 0 0 
290 100 0 0 0.0872228 0.0165336 2.25008 0 0 0 
290 100 10 0 0.180089 0.0487016 2.23086 0 0 0 
290 100 20 0 0.268027 0.0793084 2.19475 0 0 0 
290 100 30 0 0.349073 0.107655 2.14469 0 0 0 
290 100 40 0 0.4219 0.133265 2.08325 0 0 0 
290 100 50 0 0.485142 0.155646 2.01237 0 0 0 
290 100 60 0 0.537006 0.174163 1.93386 0 0 0 
290 100 70 0 0.578918 0.189282 1.85127 0 0 0 
290 100 80 0 0.611285 0.201123 1.76658 0 0 0 
290 100 90 0 0.63394 0.209614 1.68159 0 0 0 
290 100 100 0 0.64825 0.215212 1.59794 0 0 0 
290 110 -100 0 -0.608502 -0.24074 1.71849 0 0 0 
290 110 -90 0 -0.581531 -0.231298 1.80793 0 0 0 
290 110 -80 0 -0.544074 -0.217881 1.89666 0 0 0 
290 110 -70 0 -0.496322 -0.200541 1.98255 0 0 0 
290 110 -60 0 -0.438001 -0.179152 2.06332 0 0 0 
290 110 -50 0 -0.367712 -0.153151 2.13492 0 0 0 
290 110 -40 0 -0.287891 -0.123439 2.19555 0 0 0 
290 110 -30 0 -0.200189 -0.0906215 2.24313 0 0 0 
